188	7.58	-22.92	1.99
189	7.62	-22.93	1.97
190	7.66	-22.97	1.92
191	7.7	-22.97	1.9
192	7.74	-22.96	1.88
193	7.78	-22.97	1.84
194	7.82	-22.96	1.81
195	7.86	-22.95	1.81
196	7.9	-22.96	1.78
197	7.94	-22.95	1.77
198	7.98	-22.95	1.75
199	8.02	-22.97	1.71
200	8.06	-22.97	1.71
201	8.1	-23	1.68
202	8.14	-23.02	1.67
203	8.18	-23.04	1.65
204	8.22	-23.06	1.63
205	8.26	-23.06	1.64
206	8.3	-23.06	1.64
207	8.34	-23.06	1.62
208	8.38	-23.06	1.6
209	8.42	-23.06	1.57
210	8.46	-23.05	1.55
211	8.5	-23.05	1.52
212	8.54	-23.03	1.5
213	8.58	-23	1.52
214	8.62	-22.98	1.53
215	8.66	-22.95	1.57
216	8.7	-22.92	1.6
217	8.74	-22.91	1.61
218	8.78	-22.89	1.63
219	8.82	-22.87	1.65
220	8.86	-22.86	1.7
221	8.9	-22.85	1.72
222	8.94	-22.84	1.75
223	8.98	-22.84	1.78
224	9.02	-22.82	1.79
225	9.06	-22.82	1.79
226	9.1	-22.82	1.8
227	9.14	-22.82	1.81
228	9.18	-22.82	1.82
229	9.22	-22.81	1.84
230	9.26	-22.81	1.86
231	9.3	-22.81	1.88
232	9.34	-22.81	1.89
233	9.38	-22.82	1.92
234	9.42	-22.83	1.91
235	9.46	-22.83	1.91
236	9.5	-22.84	1.91
237	9.54	-22.83	1.93
238	9.58	-22.82	1.92
239	9.62	-22.83	1.91
240	9.66	-22.83	1.88
241	9.7	-22.85	1.84
242	9.74	-22.85	1.82
243	9.78	-22.86	1.82
244	9.82	-22.86	1.82
245	9.86	-22.86	1.82
246	9.9	-22.86	1.82
247	9.94	-22.85	1.82
248	9.98	-22.85	1.82
249	10.02	-22.86	1.82
250	10.06	-22.86	1.85
251	10.1	-22.84	1.92
252	10.14	-22.84	1.97
253	10.18	-22.85	2.02
254	10.22	-22.86	2.07
255	10.26	-22.88	2.11
256	10.3	-22.9	2.15
257	10.34	-22.91	2.2
258	10.38	-22.91	2.27
259	10.42	-22.93	2.31
260	10.46	-22.92	2.39
261	10.5	-22.91	2.45
262	10.54	-22.9	2.51
263	10.58	-22.87	2.6
264	10.62	-22.85	2.69
265	10.66	-22.85	2.76
266	10.7	-22.84	2.82
267	10.74	-22.83	2.88
268	10.78	-22.82	2.93
269	10.82	-22.8	2.98
270	10.86	-22.78	3.04
271	10.9	-22.77	3.09
272	10.94	-22.77	3.17
273	10.98	-22.74	3.26
274	11.02	-22.75	3.35
275	11.06	-22.77	3.46
276	11.1	-22.78	3.55
277	11.14	-22.81	3.68
278	11.18	-22.82	3.83
279	11.22	-22.82	4.03
280	11.26	-22.81	4.26
281	11.3	-22.81	4.52
282	11.34	-22.84	4.79
283	11.38	-22.85	5.05
284	11.42	-22.87	5.26
285	11.46	-22.81	5.39
286	11.5	-22.75	5.44
287	11.54	-22.71	5.48
288	11.58	-22.64	5.54
289	11.62	-22.63	5.63
290	11.66	-22.59	5.74
291	11.7	-22.54	5.84
292	11.74	-22.5	5.91
293	11.78	-22.51	5.99
294	11.82	-22.5	6.04
295	11.86	-22.54	6.13
296	11.9	-22.57	6.2
297	11.94	-22.6	6.27
298	11.98	-22.64	6.33
299	12.02	-22.66	6.35
300	12.06	-22.7	6.4
301	12.1	-22.73	6.49
302	12.14	-22.75	6.61
303	12.18	-22.76	6.76
304	12.22	-22.74	6.88
305	12.26	-22.71	6.97
306	12.3	-22.68	7.04
307	12.34	-22.66	7.06
308	12.38	-22.67	7.12
309	12.42	-22.67	7.14
310	12.46	-22.69	7.17
311	12.5	-22.7	7.19
312	12.54	-22.71	7.21
313	12.58	-22.73	7.23
314	12.62	-22.73	7.22
315	12.66	-22.73	7.2
316	12.7	-22.71	7.16
317	12.74	-22.69	7.13
318	12.78	-22.69	7.11
319	12.82	-22.68	7.07
320	12.86	-22.67	7.06
321	12.9	-22.66	7.02
322	12.94	-22.65	6.98
323	12.98	-22.65	6.92
324	13.02	-22.66	6.84
325	13.06	-22.66	6.77
326	13.1	-22.63	6.69
327	13.14	-22.59	6.62
328	13.18	-22.55	6.57
329	13.22	-22.52	6.51
330	13.26	-22.49	6.44
331	13.3	-22.5	6.42
332	13.34	-22.48	6.36
333	13.38	-22.47	6.3
334	13.42	-22.48	6.28
335	13.46	-22.47	6.21
336	13.5	-22.49	6.15
337	13.54	-22.5	6.09
338	13.58	-22.52	6.02
339	13.62	-22.53	5.92
340	13.66	-22.54	5.82
341	13.7	-22.52	5.71
342	13.74	-22.48	5.59
343	13.78	-22.47	5.45
344	13.82	-22.47	5.31
345	13.86	-22.48	5.15
346	13.9	-22.5	5.02
347	13.94	-22.54	4.91
348	13.98	-22.58	4.77
349	14.02	-22.67	4.61
350	14.06	-22.73	4.45
351	14.1	-22.77	4.29
352	14.14	-22.77	4.16
353	14.18	-22.75	4.06
354	14.22	-22.74	3.93
355	14.26	-22.76	3.81
356	14.3	-22.8	3.69
357	14.34	-22.84	3.58
358	14.38	-22.92	3.44
359	14.42	-22.99	3.27
360	14.46	-23.07	3.04
361	14.5	-23.15	2.79
362	14.54	-23.17	2.56
363	14.58	-23.18	2.33
364	14.62	-23.16	2.14
365	14.66	-23.16	1.98
366	14.7	-23.17	1.84
367	14.74	-23.21	1.74
368	14.78	-23.29	1.64
369	14.82	-23.36	1.54
370	14.86	-23.45	1.42
371	14.9	-23.56	1.27
372	14.94	-23.65	1.14
373	14.98	-23.77	1
374	15.02	-23.89	0.85
375	15.06	-23.99	0.71
376	15.1	-24.07	0.58
377	15.14	-24.13	0.44
378	15.18	-24.16	0.3
379	15.22	-24.17	0.1
380	15.26	-24.16	-0.17
381	15.3	-24.13	-0.44
382	15.34	-24.09	-0.7
383	15.38	-24.05	-0.93
384	15.42	-24.04	-1.11
385	15.46	-24.04	-1.32
386	15.5	-24.07	-1.56
387	15.54	-24.12	-1.79
388	15.58	-24.17	-2.02
389	15.62	-24.23	-2.26
390	15.66	-24.32	-2.48
391	15.7	-24.39	-2.65
392	15.74	-24.44	-2.84
393	15.78	-24.47	-3.01
394	15.82	-24.48	-3.17
395	15.86	-24.48	-3.37
396	15.9	-24.47	-3.58
397	15.94	-24.44	-3.79
398	15.98	-24.4	-3.96
399	16.02	-24.34	-4.12
400	16.06	-24.28	-4.2
401	16.1	-24.24	-4.25
402	16.14	-24.2	-4.34
403	16.18	-24.17	-4.41
404	16.22	-24.17	-4.49
405	16.26	-24.18	-4.6
406	16.3	-24.19	-4.66
407	16.34	-24.19	-4.74
408	16.38	-24.19	-4.87
409	16.42	-24.2	-5
410	16.46	-24.22	-5.14
411	16.5	-24.25	-5.3
412	16.54	-24.29	-5.4
413	16.58	-24.33	-5.51
414	16.62	-24.38	-5.61
415	16.66	-24.42	-5.72
416	16.7	-24.45	-5.84
417	16.74	-24.44	-5.91
418	16.78	-24.42	-5.96
419	16.82	-24.41	-5.98
420	16.86	-24.4	-6.02
421	16.9	-24.39	-6.04
422	16.94	-24.39	-6.08
423	16.98	-24.37	-6.09
424	17.02	-24.37	-6.1
425	17.06	-24.35	-6.11
426	17.1	-24.34	-6.13
427	17.14	-24.33	-6.17
428	17.18	-24.31	-6.18
429	17.22	-24.3	-6.18
430	17.26	-24.29	-6.19
431	17.3	-24.29	-6.18
432	17.34	-24.29	-6.17
433	17.38	-24.29	-6.19
434	17.42	-24.28	-6.21
435	17.46	-24.28	-6.22
436	17.5	-24.29	-6.23
437	17.54	-24.29	-6.24
438	17.58	-24.29	-6.26
439	17.62	-24.3	-6.25
440	17.66	-24.29	-6.25
441	17.7	-24.3	-6.25
442	17.74	-24.31	-6.23
443	17.78	-24.32	-6.22
444	17.82	-24.33	-6.22
445	17.86	-24.34	-6.2
446	17.9	-24.34	-6.19
447	17.94	-24.35	-6.19
448	17.98	-24.36	-6.18
449	18.02	-24.37	-6.17
450	18.06	-24.39	-6.17
451	18.1	-24.41	-6.17
452	18.14	-24.41	-6.18
453	18.18	-24.41	-6.2
454	18.22	-24.4	-6.19
455	18.26	-24.4	-6.2
456	18.3	-24.4	-6.2
457	18.34	-24.41	-6.2
458	18.38	-24.41	-6.22
459	18.42	-24.41	-6.21
460	18.46	-24.41	-6.22
461	18.5	-24.4	-6.23
462	18.54	-24.4	-6.23
463	18.58	-24.41	-6.24
464	18.62	-24.41	-6.24
465	18.66	-24.41	-6.25
466	18.7	-24.41	-6.27
467	18.74	-24.41	-6.28
468	18.78	-24.42	-6.28
469	18.82	-24.42	-6.29
470	18.86	-24.41	-6.28
471	18.9	-24.41	-6.27
472	18.94	-24.41	-6.26
473	18.98	-24.41	-6.26
474	19.02	-24.41	-6.27
475	19.06	-24.41	-6.28
476	19.1	-24.4	-6.29
477	19.14	-24.38	-6.28
478	19.18	-24.37	-6.25
479	19.22	-24.36	-6.21
480	19.26	-24.36	-6.18
481	19.3	-24.34	-6.15
482	19.34	-24.33	-6.14
483	19.38	-24.3	-6.13
484	19.42	-24.28	-6.12
485	19.46	-24.27	-6.12
486	19.5	-24.25	-6.12
487	19.54	-24.24	-6.12
488	19.58	-24.24	-6.09
489	19.62	-24.23	-6.07
490	19.66	-24.22	-6.05
491	19.69	-24.22	-6.03
492	19.73	-24.21	-6.05
493	19.77	-24.2	-6.05
494	19.82	-24.19	-6.04
495	19.85	-24.19	-6.03
496	19.89	-24.18	-6.02
497	19.93	-24.18	-6.01
498	19.97	-24.18	-6
499	20.01	-24.18	-5.99
500	20.05	-24.18	-5.99
501	20.09	-24.19	-5.97
502	20.13	-24.19	-5.97
503	20.17	-24.18	-5.94
504	20.21	-24.18	-5.94
505	20.25	-24.17	-5.93
506	20.29	-24.17	-5.93
507	20.33	-24.16	-5.94
508	20.37	-24.16	-5.94
509	20.42	-24.16	-5.95
510	20.45	-24.15	-5.95
511	20.49	-24.14	-5.96
512	20.53	-24.14	-5.97
513	20.57	-24.13	-5.98
514	20.61	-24.14	-5.96
515	20.65	-24.14	-5.96
516	20.69	-24.14	-5.93
517	20.73	-24.14	-5.92
518	20.77	-24.14	-5.92
519	20.81	-24.13	-5.92
520	20.85	-24.14	-5.93
521	20.89	-24.15	-5.93
522	20.93	-24.16	-5.92
523	20.97	-24.17	-5.91
524	21.01	-24.19	-5.9
525	21.05	-24.21	-5.87
526	21.09	-24.23	-5.88
527	21.13	-24.25	-5.87
528	21.17	-24.27	-5.87
529	21.21	-24.3	-5.9
530	21.25	-24.31	-5.91
531	21.29	-24.33	-5.94
532	21.33	-24.34	-5.97
533	21.37	-24.34	-6.01
534	21.42	-24.35	-6.03
535	21.45	-24.37	-6.07
536	21.49	-24.38	-6.09
537	21.53	-24.41	-6.11
538	21.57	-24.44	-6.12
539	21.61	-24.45	-6.13
540	21.65	-24.47	-6.13
541	21.69	-24.48	-6.12
542	21.73	-24.48	-6.15
543	21.77	-24.48	-6.16
544	21.81	-24.48	-6.17
545	21.85	-24.47	-6.2
546	21.89	-24.48	-6.2
547	21.93	-24.48	-6.21
548	21.97	-24.49	-6.24
549	22.01	-24.5	-6.25
550	22.05	-24.5	-6.26
551	22.09	-24.51	-6.28
552	22.13	-24.52	-6.32
553	22.17	-24.52	-6.35
554	22.21	-24.52	-6.36
555	22.25	-24.51	-6.37
556	22.29	-24.5	-6.35
557	22.33	-24.48	-6.33
558	22.37	-24.48	-6.33
559	22.41	-24.47	-6.35
560	22.45	-24.48	-6.38
561	22.49	-24.48	-6.39
562	22.53	-24.48	-6.39
563	22.57	-24.48	-6.4
564	22.61	-24.48	-6.4
565	22.65	-24.48	-6.39
566	22.69	-24.48	-6.39
567	22.73	-24.48	-6.35
568	22.77	-24.49	-6.3
569	22.81	-24.51	-6.24
570	22.85	-24.52	-6.18
571	22.89	-24.54	-6.12
572	22.93	-24.55	-6.07
573	22.97	-24.56	-6.02
574	23.01	-24.56	-5.96
575	23.05	-24.56	-5.9
576	23.09	-24.56	-5.83
577	23.13	-24.54	-5.76
578	23.17	-24.53	-5.7
579	23.21	-24.52	-5.64
580	23.25	-24.51	-5.6
581	23.29	-24.5	-5.56
582	23.33	-24.51	-5.56
583	23.37	-24.5	-5.54
584	23.41	-24.5	-5.51
585	23.45	-24.49	-5.5
586	23.49	-24.47	-5.43
587	23.53	-24.46	-5.36
588	23.57	-24.44	-5.31
589	23.61	-24.44	-5.24
590	23.65	-24.43	-5.22
591	23.69	-24.44	-5.21
592	23.73	-24.45	-5.19
593	23.77	-24.47	-5.18
594	23.81	-24.47	-5.14
595	23.85	-24.47	-5.11
596	23.89	-24.45	-5.08
597	23.93	-24.43	-5.06
598	23.97	-24.4	-5.05
599	24.01	-24.37	-5.04
600	24.05	-24.34	-5.04
601	24.09	-24.31	-5.04
602	24.13	-24.29	-5.06
603	24.17	-24.27	-5.06
604	24.21	-24.25	-5.06
605	24.25	-24.23	-5.03
606	24.29	-24.21	-5.02
607	24.33	-24.17	-5.03
608	24.37	-24.15	-5.02
609	24.41	-24.12	-5.03
610	24.45	-24.1	-5.02
611	24.49	-24.1	-5.02
612	24.53	-24.09	-5.03
613	24.57	-24.08	-5.04
614	24.61	-24.08	-5.05
615	24.65	-24.09	-5.07
616	24.69	-24.1	-5.09
617	24.73	-24.1	-5.09
618	24.77	-24.11	-5.12
619	24.81	-24.11	-5.11
620	24.85	-24.11	-5.1
621	24.89	-24.12	-5.11
622	24.93	-24.13	-5.13
623	24.97	-24.15	-5.18
624	25.01	-24.18	-5.25
625	25.05	-24.22	-5.29
626	25.09	-24.27	-5.33
627	25.13	-24.3	-5.4
628	25.17	-24.32	-5.44
629	25.21	-24.35	-5.52
630	25.25	-24.37	-5.62
631	25.29	-24.39	-5.68
632	25.33	-24.42	-5.77
633	25.37	-24.44	-5.83
634	25.41	-24.46	-5.91
635	25.45	-24.48	-5.98
636	25.49	-24.48	-6.03
637	25.53	-24.5	-6.09
638	25.57	-24.51	-6.12
639	25.61	-24.5	-6.15
640	25.65	-24.51	-6.17
641	25.69	-24.5	-6.18
642	25.73	-24.49	-6.18
643	25.77	-24.49	-6.18
644	25.81	-24.48	-6.18
645	25.85	-24.49	-6.19
646	25.89	-24.48	-6.18
647	25.93	-24.48	-6.18
648	25.97	-24.48	-6.17
649	26.01	-24.48	-6.16
650	26.05	-24.48	-6.15
651	26.09	-24.47	-6.12
652	26.13	-24.45	-6.1
653	26.17	-24.43	-6.04
654	26.21	-24.38	-5.93
655	26.25	-24.34	-5.82
656	26.29	-24.31	-5.7
657	26.33	-24.28	-5.57
658	26.37	-24.25	-5.45
659	26.41	-24.24	-5.32
660	26.45	-24.21	-5.17
661	26.49	-24.19	-5.09
662	26.53	-24.18	-5.02
663	26.57	-24.16	-4.97
664	26.61	-24.15	-4.93
665	26.65	-24.13	-4.87
666	26.69	-24.12	-4.82
667	26.73	-24.09	-4.77
668	26.77	-24.06	-4.73
669	26.81	-24.03	-4.68
670	26.85	-24	-4.65
671	26.89	-23.98	-4.63
672	26.93	-23.98	-4.6
673	26.97	-23.97	-4.56
674	27.01	-23.96	-4.52
675	27.05	-23.94	-4.46
676	27.09	-23.92	-4.43
677	27.13	-23.91	-4.41
678	27.17	-23.91	-4.38
679	27.21	-23.92	-4.35
680	27.25	-23.92	-4.3
681	27.29	-23.92	-4.25
682	27.33	-23.93	-4.2
683	27.37	-23.93	-4.16
684	27.41	-23.94	-4.12
685	27.45	-23.94	-4.1
686	27.49	-23.96	-4.1
687	27.53	-23.97	-4.11
688	27.57	-23.98	-4.12
689	27.61	-24	-4.1
690	27.65	-24	-4.07
691	27.69	-24	-4.02
692	27.73	-23.98	-3.95
693	27.77	-23.96	-3.88
694	27.81	-23.94	-3.81
695	27.85	-23.93	-3.77
696	27.89	-23.92	-3.73
697	27.93	-23.9	-3.69
698	27.97	-23.87	-3.66
699	28.01	-23.82	-3.63
700	28.05	-23.8	-3.61
701	28.09	-23.8	-3.55
702	28.13	-23.8	-3.48
703	28.17	-23.82	-3.38
704	28.21	-23.83	-3.28
705	28.25	-23.8	-3.21
706	28.29	-23.79	-3.16
707	28.33	-23.76	-3.12
708	28.37	-23.74	-3.07
709	28.41	-23.73	-3.03
710	28.45	-23.71	-2.98
711	28.49	-23.7	-2.94
712	28.53	-23.67	-2.92
713	28.57	-23.65	-2.93
714	28.61	-23.62	-2.96
715	28.65	-23.58	-3.01
716	28.69	-23.55	-3.07
717	28.73	-23.52	-3.13
718	28.81	-23.48	-3.22
719	28.85	-23.45	-3.29
720	28.89	-23.39	-3.36
721	28.93	-23.33	-3.39
722	28.97	-23.27	-3.39
723	29.01	-23.22	-3.41
724	29.05	-23.18	-3.42
725	29.09	-23.15	-3.45
726	29.13	-23.15	-3.49
727	29.17	-23.13	-3.52
728	29.21	-23.11	-3.57
729	29.25	-23.1	-3.61
730	29.29	-23.09	-3.67
731	29.33	-23.1	-3.72
732	29.37	-23.14	-3.77
733	29.41	-23.19	-3.84
734	29.45	-23.25	-3.9
735	29.49	-23.31	-3.99
736	29.53	-23.35	-4.08
737	29.57	-23.38	-4.17
738	29.61	-23.39	-4.25
739	29.65	-23.39	-4.34
740	29.69	-23.4	-4.43
741	29.73	-23.4	-4.53
742	29.77	-23.42	-4.62
743	29.81	-23.44	-4.7
744	29.85	-23.46	-4.78
745	29.89	-23.49	-4.84
746	29.93	-23.53	-4.89
747	29.97	-23.57	-4.97
748	30.01	-23.6	-5.06
749	30.05	-23.61	-5.22
750	30.09	-23.6	-5.38
751	30.13	-23.59	-5.55
752	30.17	-23.6	-5.72
753	30.21	-23.62	-5.89
754	30.25	-23.65	-6.08
755	30.29	-23.69	-6.26
756	30.33	-23.74	-6.45
757	30.37	-23.77	-6.63
758	30.41	-23.84	-6.82
759	30.45	-23.89	-7
760	30.49	-23.95	-7.14
761	30.53	-24.03	-7.26
762	30.57	-24.12	-7.35
763	30.61	-24.22	-7.45
764	30.65	-24.32	-7.58
765	30.69	-24.39	-7.7
766	30.73	-24.43	-7.83
767	30.77	-24.46	-7.95
768	30.81	-24.46	-8.09
769	30.85	-24.44	-8.23
770	30.89	-24.39	-8.42
771	30.93	-24.32	-8.6
772	30.97	-24.24	-8.75
773	31.01	-24.16	-8.91
774	31.05	-24.08	-9.08
775	31.09	-24.03	-9.22
776	31.13	-23.98	-9.37
777	31.17	-23.94	-9.47
778	31.21	-23.92	-9.53
779	31.25	-23.9	-9.59
780	31.29	-23.9	-9.68
781	31.33	-23.9	-9.77
782	31.37	-23.91	-9.91
783	31.41	-23.92	-10.04
784	31.45	-23.94	-10.21
785	31.49	-23.98	-10.39
786	31.53	-24.03	-10.5
787	31.57	-24.09	-10.64
788	31.61	-24.15	-10.71
789	31.65	-24.19	-10.75
790	31.69	-24.2	-10.8
791	31.73	-24.2	-10.84
792	31.77	-24.17	-10.88
793	31.81	-24.13	-10.92
794	31.85	-24.12	-10.99
795	31.89	-24.11	-10.99
796	31.93	-24.12	-11
797	31.97	-24.12	-11.02
798	32.01	-24.13	-11.02
799	32.05	-24.13	-11.05
800	32.09	-24.13	-11.1
801	32.13	-24.14	-11.12
802	32.17	-24.14	-11.14
803	32.21	-24.15	-11.17
804	32.25	-24.16	-11.18
805	32.29	-24.15	-11.18
806	32.33	-24.15	-11.18
807	32.37	-24.15	-11.17
808	32.41	-24.14	-11.15
809	32.45	-24.14	-11.13
810	32.49	-24.13	-11.12
811	32.53	-24.12	-11.12
812	32.57	-24.12	-11.11
813	32.61	-24.11	-11.12
814	32.65	-24.11	-11.13
815	32.69	-24.1	-11.12
816	32.73	-24.1	-11.13
817	32.77	-24.09	-11.15
818	32.81	-24.09	-11.16
819	32.85	-24.08	-11.17
820	32.89	-24.08	-11.18
821	32.93	-24.09	-11.16
822	32.97	-24.09	-11.15
823	33.01	-24.09	-11.16
824	33.05	-24.09	-11.17
825	33.09	-24.08	-11.22
826	33.13	-24.08	-11.23
827	33.17	-24.07	-11.26
828	33.21	-24.07	-11.27
829	33.25	-24.07	-11.26
830	33.29	-24.07	-11.26
831	33.33	-24.07	-11.26
832	33.37	-24.07	-11.27
833	33.41	-24.08	-11.24
834	33.45	-24.08	-11.22
835	33.49	-24.08	-11.17
836	33.53	-24.09	-11.13
837	33.57	-24.08	-11.11
838	33.61	-24.08	-11.08
839	33.65	-24.08	-11.03
840	33.69	-24.09	-10.96
841	33.73	-24.11	-10.88
842	33.77	-24.13	-10.82
843	33.81	-24.14	-10.76
844	33.85	-24.13	-10.72
845	33.89	-24.11	-10.68
846	33.93	-24.08	-10.64
847	33.97	-24.06	-10.58
848	34.01	-24.05	-10.52
849	34.05	-24.05	-10.47
850	34.09	-24.06	-10.43
851	34.13	-24.04	-10.41
852	34.17	-24.03	-10.38
853	34.21	-24.01	-10.36
854	34.25	-24	-10.32
855	34.29	-24	-10.26
856	34.33	-23.99	-10.23
857	34.37	-23.98	-10.19
858	34.41	-23.97	-10.17
859	34.45	-23.95	-10.15
860	34.49	-23.92	-10.14
861	34.53	-23.91	-10.12
862	34.57	-23.89	-10.11
863	34.61	-23.87	-10.09
864	34.65	-23.85	-10.08
865	34.69	-23.83	-10.07
866	34.73	-23.82	-10.05
867	34.77	-23.82	-10.04
868	34.81	-23.83	-10.03
869	34.85	-23.83	-10.02
870	34.89	-23.84	-10.02
871	34.93	-23.83	-10.04
872	34.97	-23.83	-10.06
873	35.01	-23.84	-10.05
874	35.05	-23.84	-10.05
875	35.09	-23.83	-10.02
876	35.13	-23.84	-10.01
877	35.22	-23.84	-10
878	35.25	-23.84	-9.99
879	35.29	-23.84	-10
880	35.33	-23.84	-9.99
881	35.37	-23.82	-10
882	35.41	-23.81	-9.98
883	35.45	-23.81	-9.96
884	35.49	-23.8	-9.93
885	35.53	-23.8	-9.93
886	35.57	-23.79	-9.94
887	35.61	-23.78	-9.94
888	35.65	-23.78	-9.96
889	35.69	-23.8	-9.94
890	35.73	-23.82	-9.96
891	35.77	-23.86	-9.96
892	35.81	-23.9	-9.97
893	35.85	-23.94	-9.97
894	35.89	-23.97	-9.97
895	35.93	-23.98	-9.96
896	35.97	-23.99	-9.95
