128	5.18	-1.89	0.38
129	5.22	-2.17	0.42
130	5.26	-2.39	0.48
131	5.3	-2.53	0.58
132	5.34	-2.61	0.67
133	5.38	-2.67	0.7
134	5.42	-2.72	0.7
135	5.46	-2.77	0.7
136	5.5	-2.78	0.7
137	5.54	-2.78	0.73
138	5.58	-2.77	0.76
139	5.62	-2.77	0.79
140	5.66	-2.77	0.82
141	5.7	-2.77	0.86
142	5.74	-2.77	0.91
143	5.78	-2.76	0.96
144	5.82	-2.76	1.02
145	5.86	-2.76	1.08
146	5.9	-2.75	1.15
147	5.94	-2.75	1.2
148	5.98	-2.75	1.22
149	6.02	-2.78	1.22
150	6.06	-2.81	1.19
151	6.1	-2.83	1.17
152	6.14	-2.84	1.18
153	6.18	-2.84	1.18
154	6.22	-2.84	1.19
155	6.26	-2.86	1.19
156	6.3	-2.89	1.17
157	6.34	-2.94	1.15
158	6.38	-2.99	1.14
159	6.42	-3.04	1.11
160	6.46	-3.08	1.1
161	6.5	-3.11	1.09
162	6.54	-3.13	1.09
163	6.58	-3.15	1.09
164	6.62	-3.17	1.08
165	6.66	-3.18	1.07
166	6.7	-3.17	1.07
167	6.74	-3.16	1.07
168	6.78	-3.1	1.09
169	6.82	-3	1.11
170	6.86	-2.87	1.17
171	6.9	-2.75	1.23
172	6.94	-2.65	1.28
173	6.98	-2.59	1.31
174	7.02	-2.55	1.33
175	7.06	-2.53	1.35
176	7.1	-2.52	1.34
177	7.14	-2.52	1.3
178	7.18	-2.54	1.24
179	7.22	-2.57	1.16
180	7.26	-2.57	1.12
181	7.3	-2.6	1.09
182	7.34	-2.61	1.06
183	7.38	-2.61	1.06
184	7.42	-2.62	1.05
185	7.46	-2.62	1.06
186	7.5	-2.62	1.08
187	7.54	-2.63	1.08
188	7.58	-2.64	1.08
189	7.62	-2.65	1.1
190	7.66	-2.66	1.11
191	7.7	-2.68	1.1
192	7.74	-2.7	1.09
193	7.78	-2.72	1.1
194	7.82	-2.75	1.12
195	7.86	-2.74	1.16
196	7.9	-2.7	1.24
197	7.94	-2.68	1.31
198	7.98	-2.62	1.4
199	8.02	-2.56	1.52
200	8.06	-2.52	1.65
201	8.1	-2.45	1.77
202	8.14	-2.39	1.88
203	8.18	-2.32	1.96
204	8.22	-2.25	2.03
205	8.26	-2.2	2.11
206	8.3	-2.2	2.18
207	8.34	-2.23	2.24
208	8.38	-2.26	2.27
209	8.42	-2.3	2.26
210	8.46	-2.33	2.25
211	8.5	-2.33	2.24
212	8.54	-2.31	2.25
213	8.58	-2.27	2.3
214	8.62	-2.19	2.38
215	8.66	-2.13	2.47
216	8.7	-2.08	2.57
217	8.74	-2.05	2.7
218	8.78	-2.05	2.87
219	8.82	-2.07	3.05
220	8.86	-2.09	3.22
221	8.9	-2.11	3.37
222	8.94	-2.15	3.46
223	8.98	-2.21	3.52
224	9.02	-2.28	3.56
225	9.06	-2.36	3.62
226	9.1	-2.44	3.7
227	9.14	-2.5	3.81
228	9.18	-2.59	3.96
229	9.22	-2.65	4.12
230	9.26	-2.7	4.29
231	9.3	-2.76	4.51
232	9.34	-2.81	4.78
233	9.38	-2.89	5.13
234	9.42	-3	5.54
235	9.46	-3.1	5.89
236	9.5	-3.17	6.16
237	9.54	-3.19	6.36
238	9.58	-3.16	6.53
239	9.62	-3.13	6.7
240	9.66	-3.12	6.88
241	9.7	-3.17	7.03
242	9.74	-3.23	7.16
243	9.78	-3.26	7.31
244	9.82	-3.19	7.48
245	9.86	-3.08	7.67
246	9.9	-2.98	7.83
247	9.94	-2.91	7.94
248	9.98	-2.88	8.03
249	10.02	-2.85	8.06
250	10.06	-2.81	8.09
251	10.1	-2.74	8.1
252	10.14	-2.68	8.08
253	10.18	-2.62	8.07
254	10.22	-2.54	8.07
255	10.26	-2.46	8.08
256	10.3	-2.38	8.11
257	10.34	-2.3	8.16
258	10.38	-2.24	8.21
259	10.42	-2.2	8.26
260	10.46	-2.15	8.3
261	10.5	-2.02	8.36
262	10.54	-1.77	8.44
263	10.58	-1.39	8.55
264	10.62	-1.01	8.64
265	10.66	-0.72	8.7
266	10.7	-0.54	8.71
267	10.74	-0.48	8.72
268	10.78	-0.43	8.73
269	10.82	-0.33	8.75
270	10.86	-0.22	8.76
271	10.9	-0.1	8.72
272	10.94	0.04	8.71
273	10.98	0.14	8.69
274	11.02	0.21	8.66
275	11.06	0.26	8.63
276	11.1	0.27	8.56
277	11.14	0.31	8.47
278	11.18	0.35	8.38
279	11.22	0.41	8.28
280	11.26	0.47	8.15
281	11.3	0.49	8.01
282	11.34	0.53	7.88
283	11.38	0.58	7.74
284	11.42	0.64	7.62
285	11.46	0.73	7.51
286	11.5	0.83	7.42
287	11.54	0.97	7.32
288	11.58	1.25	7.26
289	11.62	1.57	7.11
290	11.66	1.89	7.01
291	11.7	2.15	6.94
292	11.74	2.25	6.85
293	11.78	2.28	6.88
294	11.82	2.28	6.88
295	11.86	2.27	6.88
296	11.9	2.24	6.88
297	11.94	2.19	6.87
298	11.98	2.12	6.83
299	12.02	2.06	6.81
300	12.06	2.01	6.78
301	12.1	1.97	6.74
302	12.14	1.95	6.69
303	12.18	1.92	6.63
304	12.22	1.87	6.55
305	12.26	1.8	6.45
306	12.3	1.72	6.35
307	12.34	1.64	6.27
308	12.38	1.59	6.21
309	12.42	1.57	6.2
310	12.46	1.56	6.18
311	12.5	1.56	6.14
312	12.54	1.57	6.05
313	12.58	1.61	5.9
314	12.62	1.73	5.78
315	12.66	1.87	5.73
316	12.7	1.96	5.71
317	12.74	1.97	5.72
318	12.78	1.89	5.72
319	12.82	1.77	5.7
320	12.86	1.7	5.68
321	12.9	1.66	5.7
322	12.94	1.64	5.73
323	12.98	1.62	5.74
324	13.02	1.58	5.74
325	13.06	1.55	5.73
326	13.1	1.51	5.71
327	13.14	1.45	5.66
328	13.18	1.39	5.6
329	13.22	1.29	5.56
330	13.26	1.18	5.52
331	13.3	1.1	5.47
332	13.34	1.06	5.45
333	13.38	1.08	5.5
334	13.42	1.16	5.58
335	13.46	1.25	5.71
336	13.5	1.32	5.82
337	13.54	1.39	5.84
338	13.58	1.42	5.84
339	13.62	1.42	5.83
340	13.66	1.37	5.82
341	13.7	1.29	5.82
342	13.74	1.18	5.82
343	13.78	1.04	5.79
344	13.82	0.91	5.73
345	13.86	0.78	5.63
346	13.9	0.64	5.54
347	13.94	0.5	5.46
348	13.98	0.38	5.41
349	14.02	0.25	5.39
350	14.06	0.15	5.4
351	14.1	0.05	5.43
352	14.14	-0.04	5.47
353	14.18	-0.12	5.53
354	14.22	-0.16	5.59
355	14.26	-0.16	5.64
356	14.3	-0.15	5.69
357	14.34	-0.14	5.73
358	14.38	-0.12	5.75
359	14.42	-0.12	5.78
360	14.46	-0.09	5.8
361	14.5	-0.06	5.82
362	14.54	-0.03	5.84
363	14.58	0.01	5.86
364	14.62	0.04	5.88
365	14.66	0.05	5.89
366	14.7	0.06	5.9
367	14.74	0.05	5.89
368	14.78	0.03	5.87
369	14.82	0.03	5.84
370	14.86	0.02	5.81
371	14.9	0.03	5.77
372	14.94	0.04	5.73
373	14.98	0.04	5.7
374	15.02	0.04	5.69
375	15.06	0.02	5.68
376	15.1	-0.02	5.66
377	15.14	-0.04	5.66
378	15.18	-0.06	5.66
379	15.22	-0.06	5.67
380	15.26	-0.05	5.69
381	15.3	-0.05	5.7
382	15.34	-0.06	5.71
383	15.38	-0.07	5.71
384	15.42	-0.09	5.72
385	15.46	-0.1	5.72
386	15.5	-0.11	5.73
387	15.54	-0.12	5.72
388	15.58	-0.12	5.73
389	15.62	-0.12	5.72
390	15.66	-0.11	5.72
391	15.7	-0.11	5.72
392	15.74	-0.1	5.72
393	15.78	-0.09	5.72
394	15.82	-0.09	5.73
395	15.86	-0.1	5.74
396	15.9	-0.11	5.74
397	15.94	-0.12	5.75
398	15.98	-0.12	5.74
399	16.02	-0.11	5.74
400	16.06	-0.1	5.75
401	16.1	-0.1	5.75
402	16.14	-0.1	5.76
403	16.18	-0.1	5.76
404	16.22	-0.11	5.76
405	16.26	-0.11	5.77
406	16.3	-0.11	5.78
407	16.34	-0.1	5.8
408	16.38	-0.09	5.81
409	16.42	-0.08	5.81
410	16.46	-0.05	5.82
411	16.5	-0.03	5.83
412	16.54	0.02	5.85
413	16.58	0.07	5.88
414	16.62	0.11	5.91
415	16.66	0.18	5.92
416	16.7	0.24	5.93
417	16.74	0.31	5.93
418	16.78	0.39	5.94
419	16.82	0.45	5.95
420	16.86	0.5	5.95
421	16.9	0.51	5.95
422	16.94	0.5	5.94
423	16.98	0.48	5.95
424	17.02	0.45	5.96
425	17.06	0.42	5.96
426	17.1	0.38	5.97
427	17.14	0.34	5.97
428	17.18	0.31	5.97
429	17.22	0.28	5.96
430	17.26	0.25	5.97
431	17.3	0.23	5.98
432	17.34	0.22	5.98
433	17.38	0.21	5.99
434	17.42	0.21	5.99
435	17.46	0.2	5.98
436	17.5	0.19	5.98
437	17.54	0.18	5.99
438	17.58	0.17	5.99
439	17.62	0.16	5.99
440	17.66	0.15	6
441	17.7	0.15	6
442	17.74	0.15	5.99
443	17.78	0.15	5.99
444	17.82	0.15	5.99
445	17.86	0.15	5.98
446	17.9	0.14	5.99
447	17.94	0.13	5.99
448	17.98	0.12	5.99
449	18.02	0.11	6
450	18.06	0.1	6.01
451	18.1	0.11	6
452	18.14	0.12	6.01
453	18.18	0.14	6
454	18.22	0.14	5.99
455	18.26	0.14	5.99
456	18.3	0.14	5.99
457	18.34	0.14	5.99
458	18.38	0.18	5.96
459	18.42	0.25	5.93
460	18.46	0.33	5.91
461	18.5	0.4	5.89
462	18.54	0.46	5.87
463	18.58	0.49	5.86
464	18.62	0.51	5.85
465	18.66	0.5	5.84
466	18.69	0.49	5.84
467	18.73	0.48	5.83
468	18.77	0.47	5.82
469	18.82	0.47	5.8
470	18.86	0.47	5.77
471	18.9	0.47	5.75
472	18.93	0.46	5.72
473	18.98	0.44	5.68
474	19.02	0.41	5.61
475	19.05	0.37	5.52
476	19.1	0.34	5.39
477	19.14	0.32	5.23
478	19.17	0.32	5.07
479	19.21	0.32	4.89
480	19.25	0.32	4.71
481	19.29	0.3	4.55
482	19.33	0.25	4.39
483	19.37	0.17	4.25
484	19.41	0.06	4.09
485	19.45	-0.06	3.88
486	19.49	-0.2	3.63
487	19.53	-0.38	3.36
488	19.57	-0.56	3.09
489	19.61	-0.73	2.89
490	19.65	-0.88	2.72
491	19.69	-0.98	2.6
492	19.73	-1.02	2.51
493	19.77	-1.04	2.39
494	19.81	-1.04	2.27
495	19.85	-1.01	2.17
496	19.89	-0.99	2.07
497	19.93	-0.96	2
498	19.97	-0.91	1.99
499	20.01	-0.84	2.03
500	20.05	-0.78	2.08
501	20.09	-0.74	2.13
502	20.13	-0.73	2.17
503	20.17	-0.75	2.17
504	20.21	-0.77	2.19
505	20.25	-0.79	2.2
506	20.29	-0.8	2.21
507	20.33	-0.79	2.22
508	20.37	-0.8	2.23
509	20.41	-0.79	2.26
510	20.45	-0.79	2.27
511	20.49	-0.79	2.27
512	20.53	-0.79	2.28
513	20.57	-0.8	2.28
514	20.61	-0.8	2.28
515	20.65	-0.82	2.29
516	20.69	-0.82	2.29
517	20.73	-0.83	2.29
518	20.77	-0.83	2.29
519	20.81	-0.83	2.3
520	20.85	-0.83	2.3
521	20.89	-0.83	2.3
522	20.93	-0.83	2.3
523	20.97	-0.83	2.29
524	21.01	-0.83	2.29
525	21.05	-0.83	2.29
526	21.09	-0.83	2.28
527	21.13	-0.83	2.28
528	21.17	-0.83	2.28
529	21.21	-0.83	2.27
530	21.25	-0.83	2.28
531	21.29	-0.83	2.27
532	21.33	-0.83	2.27
533	21.37	-0.83	2.27
534	21.41	-0.84	2.26
535	21.45	-0.84	2.25
536	21.49	-0.85	2.25
537	21.53	-0.86	2.25
538	21.57	-0.86	2.25
539	21.61	-0.86	2.25
540	21.65	-0.86	2.25
541	21.69	-0.87	2.25
542	21.73	-0.88	2.24
543	21.77	-0.88	2.24
544	21.81	-0.88	2.24
545	21.85	-0.87	2.24
546	21.89	-0.87	2.25
547	21.93	-0.87	2.24
548	21.97	-0.87	2.24
549	22.01	-0.87	2.24
550	22.05	-0.87	2.24
551	22.09	-0.87	2.25
552	22.13	-0.87	2.25
553	22.17	-0.86	2.25
554	22.21	-0.86	2.25
555	22.25	-0.85	2.24
556	22.29	-0.85	2.24
557	22.33	-0.85	2.24
558	22.37	-0.85	2.23
559	22.41	-0.85	2.24
560	22.45	-0.86	2.24
561	22.49	-0.87	2.24
562	22.53	-0.89	2.24
563	22.57	-0.9	2.24
564	22.61	-0.9	2.24
565	22.65	-0.9	2.24
566	22.69	-0.9	2.24
567	22.73	-0.89	2.24
568	22.77	-0.89	2.24
569	22.81	-0.89	2.24
570	22.85	-0.89	2.24
571	22.89	-0.9	2.23
572	22.93	-0.91	2.23
573	22.97	-0.92	2.23
574	23.01	-0.92	2.23
575	23.05	-0.93	2.23
576	23.09	-0.93	2.23
577	23.13	-0.93	2.23
578	23.17	-0.92	2.23
579	23.21	-0.92	2.23
580	23.25	-0.92	2.23
581	23.29	-0.92	2.22
582	23.33	-0.92	2.23
583	23.37	-0.93	2.22
584	23.41	-0.93	2.22
585	23.45	-0.93	2.23
586	23.49	-0.92	2.23
587	23.53	-0.91	2.24
588	23.57	-0.91	2.23
589	23.61	-0.91	2.23
590	23.65	-0.92	2.22
591	23.69	-0.92	2.22
592	23.73	-0.92	2.22
593	23.77	-0.92	2.22
594	23.81	-0.92	2.22
595	23.85	-0.92	2.22
596	23.89	-0.92	2.22
597	23.93	-0.92	2.23
598	23.97	-0.92	2.23
599	24.01	-0.93	2.23
600	24.05	-0.93	2.22
601	24.09	-0.94	2.21
602	24.13	-0.94	2.2
603	24.17	-0.94	2.2
604	24.21	-0.93	2.2
605	24.25	-0.94	2.19
606	24.29	-0.93	2.21
607	24.33	-0.94	2.21
608	24.37	-0.93	2.2
609	24.41	-0.93	2.21
610	24.45	-0.94	2.2
611	24.49	-0.93	2.2
612	24.53	-0.93	2.21
613	24.57	-0.93	2.21
614	24.61	-0.92	2.22
615	24.65	-0.92	2.22
616	24.69	-0.92	2.21
617	24.73	-0.92	2.21
618	24.77	-0.92	2.21
619	24.81	-0.92	2.21
620	24.85	-0.93	2.21
621	24.89	-0.93	2.2
622	24.93	-0.93	2.19
623	24.97	-0.93	2.19
624	25.01	-0.94	2.2
625	25.05	-0.94	2.2
626	25.09	-0.94	2.21
627	25.13	-0.94	2.21
628	25.17	-0.94	2.21
629	25.21	-0.94	2.21
630	25.25	-0.94	2.21
631	25.29	-0.93	2.22
632	25.33	-0.92	2.22
633	25.37	-0.92	2.22
634	25.41	-0.92	2.21
635	25.45	-0.92	2.21
636	25.49	-0.92	2.21
637	25.53	-0.91	2.21
638	25.57	-0.91	2.22
639	25.61	-0.91	2.22
640	25.65	-0.91	2.22
641	25.69	-0.91	2.22
642	25.73	-0.92	2.22
643	25.77	-0.92	2.21
644	25.81	-0.92	2.22
645	25.85	-0.93	2.21
646	25.89	-0.93	2.22
647	25.93	-0.93	2.22
648	25.97	-0.93	2.22
649	26.01	-0.93	2.22
650	26.05	-0.93	2.22
651	26.09	-0.93	2.22
652	26.13	-0.93	2.22
653	26.17	-0.93	2.22
654	26.21	-0.93	2.22
655	26.25	-0.93	2.21
656	26.29	-0.93	2.21
657	26.33	-0.92	2.21
658	26.37	-0.92	2.22
659	26.41	-0.92	2.22
660	26.45	-0.92	2.23
661	26.49	-0.92	2.23
662	26.53	-0.93	2.23
663	26.57	-0.92	2.22
664	26.61	-0.92	2.23
665	26.65	-0.91	2.23
666	26.69	-0.91	2.23
667	26.73	-0.91	2.23
668	26.77	-0.91	2.24
669	26.81	-0.92	2.24
670	26.85	-0.92	2.24
671	26.89	-0.94	2.25
672	26.93	-0.97	2.26
673	26.97	-0.99	2.28
674	27.01	-1.02	2.29
675	27.05	-1.04	2.3
676	27.09	-1.06	2.29
677	27.13	-1.08	2.26
678	27.17	-1.08	2.24
679	27.21	-1.1	2.2
680	27.25	-1.1	2.18
681	27.29	-1.12	2.14
682	27.33	-1.13	2.12
683	27.37	-1.15	2.08
684	27.41	-1.18	2.01
685	27.45	-1.21	1.95
686	27.49	-1.25	1.86
687	27.53	-1.28	1.8
688	27.57	-1.29	1.78
689	27.61	-1.3	1.77
690	27.65	-1.31	1.77
691	27.69	-1.31	1.78
692	27.73	-1.32	1.78
693	27.77	-1.33	1.78
694	27.81	-1.35	1.78
695	27.85	-1.36	1.79
696	27.89	-1.36	1.8
697	27.93	-1.37	1.81
698	27.97	-1.36	1.84
699	28.01	-1.36	1.86
700	28.05	-1.36	1.89
701	28.09	-1.37	1.91
702	28.13	-1.38	1.92
703	28.17	-1.38	1.93
704	28.21	-1.39	1.93
705	28.25	-1.4	1.94
706	28.29	-1.41	1.94
707	28.33	-1.41	1.94
708	28.37	-1.41	1.94
709	28.41	-1.41	1.95
710	28.45	-1.42	1.95
711	28.49	-1.42	1.96
712	28.53	-1.43	1.97
713	28.57	-1.42	1.98
714	28.61	-1.42	2
715	28.65	-1.41	2.03
716	28.69	-1.41	2.06
717	28.73	-1.4	2.1
718	28.77	-1.4	2.14
719	28.81	-1.4	2.18
720	28.85	-1.41	2.21
721	28.89	-1.43	2.23
722	28.93	-1.44	2.26
723	28.97	-1.48	2.25
724	29.01	-1.5	2.25
725	29.05	-1.51	2.26
726	29.09	-1.52	2.26
727	29.13	-1.53	2.27
728	29.17	-1.56	2.28
729	29.21	-1.59	2.28
730	29.25	-1.64	2.28
731	29.29	-1.68	2.28
732	29.33	-1.7	2.3
733	29.37	-1.73	2.32
734	29.41	-1.75	2.34
735	29.45	-1.78	2.36
736	29.49	-1.8	2.38
737	29.53	-1.81	2.4
738	29.57	-1.82	2.42
739	29.61	-1.82	2.45
740	29.65	-1.83	2.48
741	29.69	-1.86	2.49
742	29.73	-1.87	2.51
743	29.77	-1.87	2.52
744	29.81	-1.88	2.51
745	29.85	-1.89	2.51
746	29.89	-1.91	2.5
747	29.93	-1.92	2.49
748	29.97	-1.92	2.48
749	30.01	-1.92	2.47
750	30.05	-1.9	2.47
751	30.09	-1.9	2.46
752	30.13	-1.91	2.45
753	30.17	-1.94	2.44
754	30.21	-1.96	2.42
755	30.25	-2.01	2.41
756	30.29	-2.03	2.4
757	30.33	-2.05	2.41
758	30.37	-2.04	2.42
759	30.41	-2.02	2.43
760	30.45	-2.01	2.44
761	30.49	-2	2.44
762	30.53	-2	2.44
763	30.57	-2.01	2.44
764	30.61	-2.02	2.43
765	30.65	-2.03	2.43
766	30.69	-2.03	2.42
767	30.73	-2.04	2.42
768	30.77	-2.04	2.41
769	30.81	-2.04	2.4
770	30.85	-2.02	2.41
771	30.89	-2.02	2.4
772	30.93	-2.02	2.4
773	30.97	-2.02	2.4
774	31.01	-2.03	2.39
775	31.05	-2.03	2.39
776	31.09	-2.02	2.39
777	31.13	-2.01	2.39
778	31.17	-2	2.38
779	31.21	-1.99	2.39
780	31.25	-1.98	2.38
781	31.29	-1.98	2.39
782	31.33	-1.98	2.39
783	31.37	-1.99	2.38
784	31.41	-2	2.37
785	31.45	-2.02	2.37
786	31.49	-2.03	2.36
787	31.53	-2.03	2.36
788	31.57	-2.04	2.36
789	31.61	-2.04	2.37
790	31.65	-2.04	2.37
791	31.69	-2.04	2.36
792	31.73	-2.04	2.36
793	31.77	-2.04	2.36
794	31.81	-2.04	2.35
795	31.85	-2.04	2.35
796	31.89	-2.03	2.36
797	31.93	-2.04	2.35
798	31.97	-2.03	2.36
799	32.01	-2.03	2.36
800	32.05	-2.04	2.35
801	32.09	-2.04	2.35
802	32.13	-2.05	2.34
803	32.17	-2.05	2.34
804	32.21	-2.05	2.34
805	32.25	-2.04	2.35
806	32.29	-2.03	2.36
807	32.33	-2.02	2.35
808	32.37	-2.01	2.36
809	32.41	-2.02	2.35
810	32.45	-2.03	2.34
811	32.49	-2.04	2.34
812	32.53	-2.05	2.34
813	32.57	-2.04	2.34
814	32.61	-2.03	2.35
815	32.65	-2.04	2.34
816	32.69	-2.03	2.34
817	32.73	-2.04	2.33
818	32.77	-2.04	2.33
819	32.81	-2.03	2.32
820	32.85	-2.03	2.32
821	32.89	-2.03	2.32
822	32.93	-2.03	2.32
823	32.97	-2.01	2.32
824	33.01	-2.01	2.31
825	33.05	-2.01	2.3
826	33.09	-1.99	2.3
827	33.13	-2	2.29
828	33.17	-2	2.28
829	33.21	-1.98	2.28
830	33.25	-1.98	2.28
831	33.29	-1.98	2.28
832	33.33	-1.96	2.27
833	33.37	-1.96	2.27
834	33.41	-1.96	2.26
835	33.45	-1.94	2.26
836	33.49	-1.97	2.26
837	33.53	-1.98	2.27
838	33.57	-2	2.27
839	33.61	-2	2.27
840	33.65	-1.99	2.27
841	33.69	-2	2.27
842	33.73	-1.99	2.28
843	33.77	-2	2.27
844	33.81	-2	2.27
845	33.85	-2	2.27
846	33.89	-2	2.27
847	33.93	-2	2.27
848	33.97	-2	2.27
849	34.01	-2.01	2.27
850	34.05	-2	2.28
851	34.09	-2	2.28
852	34.13	-2	2.28
853	34.17	-1.98	2.28
854	34.21	-2.01	2.27
855	34.25	-2.02	2.27
856	34.29	-2.02	2.26
857	34.33	-2.02	2.26
858	34.37	-2	2.27
859	34.41	-1.99	2.27
860	34.45	-1.98	2.27
861	34.49	-1.98	2.27
862	34.53	-1.98	2.27
863	34.57	-1.98	2.27
864	34.61	-1.96	2.27
865	34.65	-1.96	2.27
866	34.69	-1.98	2.27
867	34.73	-1.98	2.27
868	34.77	-1.99	2.27
869	34.81	-1.98	2.27
870	34.85	-1.98	2.27
871	34.89	-1.98	2.27
872	34.93	-1.98	2.27
873	34.97	-1.97	2.27
874	35.01	-1.96	2.27
875	35.05	-1.97	2.27
876	35.09	-1.99	2.26
877	35.13	-1.99	2.26
878	35.17	-1.99	2.26
879	35.21	-1.99	2.27
880	35.25	-1.97	2.27
881	35.29	-1.97	2.27
882	35.33	-1.97	2.27
883	35.37	-1.97	2.27
884	35.41	-1.97	2.27
885	35.45	-1.96	2.27
886	35.49	-1.97	2.27
887	35.53	-1.97	2.27
888	35.57	-1.99	2.27
889	35.61	-1.99	2.27
890	35.65	-1.98	2.27
891	35.69	-1.98	2.27
892	35.73	-1.96	2.27
893	35.77	-1.97	2.27
894	35.81	-1.98	2.27
895	35.85	-1.98	2.27
896	35.89	-1.99	2.27
897	35.93	-1.98	2.27
898	35.97	-1.97	2.27
899	36.01	-1.97	2.26
900	36.05	-1.97	2.26
901	36.09	-1.97	2.26
902	36.13	-1.97	2.26
903	36.17	-1.97	2.26
904	36.21	-1.97	2.26
905	36.25	-1.97	2.26
906	36.29	-1.98	2.26
907	36.33	-1.98	2.26
908	36.37	-1.99	2.26
909	36.41	-1.99	2.26
910	36.45	-1.98	2.27
911	36.49	-1.98	2.27
912	36.53	-1.97	2.27
913	36.57	-1.97	2.27
914	36.61	-1.98	2.27
915	36.65	-1.98	2.27
916	36.69	-1.98	2.27
917	36.73	-1.99	2.27
918	36.77	-1.97	2.27
919	36.81	-1.96	2.27
920	36.85	-1.96	2.27
921	36.89	-1.96	2.27
922	36.93	-1.97	2.27
923	36.97	-1.97	2.27
924	37.01	-1.97	2.27
925	37.05	-1.97	2.27
926	37.09	-1.97	2.27
927	37.13	-1.97	2.27
928	37.17	-1.98	2.27
929	37.21	-1.98	2.27
930	37.25	-1.98	2.27
931	37.29	-1.98	2.27
932	37.33	-1.99	2.26
933	37.37	-1.99	2.26
934	37.41	-2	2.26
935	37.45	-1.99	2.25
936	37.49	-1.98	2.26
937	37.53	-1.98	2.26
938	37.57	-1.97	2.26
939	37.61	-1.98	2.26
940	37.65	-1.98	2.26
941	37.69	-1.98	2.26
942	37.73	-1.98	2.25
943	37.77	-1.98	2.26
944	37.81	-1.98	2.26
945	37.85	-1.98	2.25
946	37.89	-1.98	2.26
947	37.93	-1.99	2.25
948	37.97	-1.99	2.25
949	38.01	-1.98	2.25
950	38.05	-1.98	2.25
951	38.09	-1.98	2.25
952	38.13	-1.98	2.25
953	38.17	-1.98	2.25
954	38.21	-1.98	2.25
955	38.25	-1.99	2.25
956	38.29	-1.98	2.25
