120	5.02	-4.99	-7.49
121	5.06	-4.99	-7.52
122	5.1	-4.99	-7.55
123	5.14	-4.97	-7.55
124	5.18	-4.95	-7.52
125	5.22	-4.93	-7.45
126	5.26	-4.91	-7.35
127	5.3	-4.9	-7.26
128	5.34	-4.88	-7.17
129	5.38	-4.86	-7.06
130	5.42	-4.85	-6.94
131	5.46	-4.84	-6.8
132	5.5	-4.85	-6.65
133	5.54	-4.89	-6.52
134	5.58	-4.95	-6.42
135	5.62	-5.01	-6.35
136	5.66	-5.05	-6.26
137	5.7	-5.07	-6.14
138	5.74	-5.12	-6
139	5.78	-5.18	-5.81
140	5.82	-5.26	-5.67
141	5.86	-5.36	-5.57
142	5.9	-5.47	-5.48
143	5.94	-5.56	-5.44
144	5.98	-5.63	-5.39
145	6.02	-5.73	-5.32
146	6.06	-5.84	-5.18
147	6.1	-6.02	-4.99
148	6.14	-6.2	-4.8
149	6.18	-6.36	-4.6
150	6.22	-6.48	-4.48
151	6.26	-6.55	-4.39
152	6.3	-6.61	-4.32
153	6.34	-6.64	-4.27
154	6.38	-6.67	-4.22
155	6.42	-6.68	-4.17
156	6.46	-6.67	-4.11
157	6.5	-6.64	-4.08
158	6.54	-6.6	-4.09
159	6.58	-6.52	-4.15
160	6.62	-6.43	-4.19
161	6.66	-6.32	-4.19
162	6.7	-6.21	-4.15
163	6.74	-6.12	-4.07
164	6.78	-6.03	-3.98
165	6.82	-5.94	-3.87
166	6.86	-5.83	-3.72
167	6.9	-5.71	-3.56
168	6.94	-5.6	-3.42
169	6.98	-5.51	-3.3
170	7.02	-5.4	-3.21
171	7.06	-5.29	-3.14
172	7.1	-5.15	-3.03
173	7.14	-4.97	-2.88
174	7.18	-4.77	-2.72
175	7.22	-4.6	-2.53
176	7.26	-4.47	-2.38
177	7.3	-4.39	-2.28
178	7.34	-4.37	-2.23
179	7.38	-4.37	-2.19
180	7.42	-4.38	-2.16
181	7.46	-4.4	-2.14
182	7.5	-4.42	-2.13
183	7.54	-4.44	-2.11
184	7.58	-4.46	-2.11
185	7.62	-4.49	-2.12
186	7.66	-4.52	-2.1
187	7.7	-4.56	-2.09
188	7.74	-4.61	-2.08
189	7.78	-4.64	-2.06
190	7.82	-4.66	-2.04
191	7.86	-4.67	-1.99
192	7.9	-4.65	-1.93
193	7.94	-4.63	-1.84
194	7.98	-4.62	-1.78
195	8.02	-4.63	-1.75
196	8.06	-4.67	-1.74
197	8.1	-4.7	-1.74
198	8.14	-4.73	-1.74
199	8.18	-4.76	-1.7
200	8.22	-4.79	-1.66
201	8.26	-4.8	-1.6
202	8.3	-4.83	-1.46
203	8.34	-4.88	-1.31
204	8.38	-4.98	-1.12
205	8.42	-5.11	-0.9
206	8.46	-5.23	-0.74
207	8.5	-5.34	-0.63
208	8.54	-5.46	-0.62
209	8.58	-5.6	-0.65
210	8.62	-5.73	-0.68
211	8.66	-5.84	-0.67
212	8.7	-5.86	-0.63
213	8.74	-5.84	-0.56
214	8.78	-5.81	-0.48
215	8.82	-5.81	-0.4
216	8.86	-5.89	-0.32
217	8.9	-6.06	-0.26
218	8.94	-6.3	-0.24
219	8.98	-6.53	-0.22
220	9.02	-6.76	-0.22
221	9.06	-6.94	-0.2
222	9.1	-7.07	-0.16
223	9.14	-7.17	-0.11
224	9.18	-7.24	-0.08
225	9.22	-7.29	-0.03
226	9.26	-7.31	-0.01
227	9.3	-7.32	0.01
228	9.34	-7.31	0.03
229	9.38	-7.29	0.03
230	9.42	-7.27	0.04
231	9.46	-7.23	0.03
232	9.5	-7.18	0.04
233	9.54	-7.14	0.04
234	9.58	-7.08	0.03
235	9.62	-7.03	0.02
236	9.66	-6.97	0
237	9.7	-6.92	-0.01
238	9.74	-6.89	0
239	9.78	-6.88	0.01
240	9.82	-6.89	0
241	9.86	-6.9	-0.01
242	9.9	-6.92	-0.02
243	9.94	-6.95	-0.02
244	9.98	-6.94	-0.02
245	10.02	-6.95	-0.05
246	10.06	-6.96	-0.06
247	10.1	-6.99	-0.07
248	10.14	-7.04	-0.07
249	10.18	-7.09	-0.04
250	10.22	-7.12	-0.01
251	10.26	-7.17	0
252	10.3	-7.22	0.01
253	10.34	-7.25	0.01
254	10.38	-7.28	0.01
255	10.42	-7.28	0
256	10.46	-7.29	-0.02
257	10.5	-7.29	-0.04
258	10.54	-7.29	-0.07
259	10.58	-7.29	-0.11
260	10.62	-7.27	-0.16
261	10.66	-7.23	-0.22
262	10.7	-7.22	-0.29
263	10.74	-7.21	-0.37
264	10.78	-7.2	-0.44
265	10.82	-7.24	-0.49
266	10.86	-7.22	-0.49
267	10.9	-7.23	-0.47
268	10.94	-7.22	-0.46
269	10.98	-7.19	-0.43
270	11.02	-7.19	-0.44
271	11.06	-7.21	-0.45
272	11.1	-7.23	-0.46
273	11.14	-7.25	-0.48
274	11.18	-7.28	-0.5
275	11.22	-7.31	-0.54
276	11.26	-7.34	-0.59
277	11.3	-7.39	-0.68
278	11.34	-7.4	-0.76
279	11.38	-7.41	-0.81
280	11.42	-7.42	-0.86
281	11.46	-7.4	-0.86
282	11.5	-7.41	-0.85
283	11.54	-7.42	-0.85
284	11.58	-7.42	-0.82
285	11.62	-7.43	-0.81
286	11.66	-7.42	-0.8
287	11.7	-7.42	-0.78
288	11.74	-7.42	-0.75
289	11.78	-7.4	-0.73
290	11.82	-7.39	-0.71
291	11.86	-7.36	-0.68
292	11.9	-7.32	-0.66
293	11.94	-7.28	-0.64
294	11.98	-7.27	-0.62
295	12.02	-7.26	-0.61
296	12.06	-7.26	-0.61
297	12.1	-7.28	-0.61
298	12.14	-7.27	-0.62
299	12.18	-7.26	-0.62
300	12.22	-7.26	-0.62
301	12.26	-7.26	-0.62
302	12.3	-7.26	-0.62
303	12.34	-7.28	-0.62
304	12.38	-7.28	-0.61
305	12.42	-7.29	-0.61
306	12.46	-7.3	-0.6
307	12.5	-7.31	-0.6
308	12.54	-7.33	-0.59
309	12.58	-7.34	-0.6
310	12.62	-7.35	-0.6
311	12.66	-7.34	-0.6
312	12.7	-7.35	-0.6
313	12.74	-7.35	-0.59
314	12.78	-7.37	-0.58
315	12.82	-7.38	-0.58
316	12.86	-7.38	-0.57
317	12.9	-7.39	-0.58
318	12.94	-7.37	-0.58
319	12.98	-7.38	-0.58
320	13.02	-7.38	-0.58
321	13.06	-7.39	-0.58
322	13.1	-7.4	-0.58
323	13.14	-7.39	-0.58
324	13.18	-7.38	-0.58
325	13.22	-7.37	-0.62
326	13.26	-7.35	-0.65
327	13.3	-7.35	-0.7
328	13.34	-7.34	-0.72
329	13.38	-7.33	-0.73
330	13.42	-7.33	-0.73
331	13.46	-7.33	-0.72
332	13.5	-7.32	-0.73
333	13.54	-7.35	-0.73
334	13.58	-7.34	-0.73
335	13.62	-7.35	-0.72
336	13.66	-7.36	-0.73
337	13.7	-7.34	-0.73
338	13.74	-7.35	-0.73
339	13.78	-7.34	-0.74
340	13.82	-7.35	-0.73
341	13.86	-7.37	-0.72
342	13.9	-7.38	-0.73
343	13.94	-7.39	-0.73
344	13.98	-7.39	-0.73
345	14.02	-7.39	-0.73
346	14.06	-7.37	-0.73
347	14.1	-7.36	-0.73
348	14.14	-7.36	-0.72
349	14.18	-7.35	-0.72
350	14.22	-7.36	-0.72
351	14.26	-7.36	-0.72
352	14.3	-7.35	-0.72
353	14.34	-7.35	-0.71
354	14.38	-7.32	-0.7
355	14.42	-7.3	-0.68
356	14.46	-7.28	-0.67
357	14.5	-7.27	-0.66
358	14.54	-7.26	-0.66
359	14.58	-7.25	-0.66
360	14.62	-7.21	-0.66
361	14.66	-7.19	-0.66
362	14.7	-7.17	-0.65
363	14.74	-7.16	-0.64
364	14.78	-7.15	-0.62
365	14.82	-7.13	-0.61
366	14.86	-7.09	-0.6
367	14.9	-7.06	-0.58
368	14.94	-7.04	-0.56
369	14.98	-7.01	-0.55
370	15.02	-6.98	-0.56
371	15.06	-6.93	-0.58
372	15.1	-6.88	-0.59
373	15.14	-6.84	-0.59
374	15.18	-6.83	-0.56
375	15.22	-6.82	-0.53
376	15.26	-6.84	-0.5
377	15.3	-6.85	-0.48
378	15.34	-6.85	-0.47
379	15.38	-6.85	-0.44
380	15.42	-6.82	-0.38
381	15.46	-6.78	-0.3
382	15.5	-6.74	-0.19
383	15.54	-6.71	-0.1
384	15.58	-6.7	-0.04
385	15.62	-6.7	0.02
386	15.66	-6.69	0.07
387	15.7	-6.68	0.13
388	15.74	-6.68	0.2
389	15.78	-6.67	0.3
390	15.82	-6.66	0.47
391	15.86	-6.62	0.66
392	15.9	-6.57	0.92
393	15.94	-6.49	1.14
394	15.98	-6.4	1.3
395	16.02	-6.31	1.42
396	16.06	-6.25	1.47
397	16.1	-6.2	1.51
398	16.14	-6.16	1.53
399	16.18	-6.13	1.53
400	16.22	-6.12	1.53
401	16.26	-6.11	1.51
402	16.3	-6.12	1.49
403	16.34	-6.13	1.46
404	16.38	-6.13	1.42
405	16.42	-6.13	1.36
406	16.46	-6.12	1.33
407	16.5	-6.09	1.28
408	16.54	-6.08	1.23
409	16.58	-6.06	1.2
410	16.62	-6.05	1.15
411	16.66	-6.04	1.11
412	16.7	-6.02	1.04
413	16.74	-6.01	0.94
414	16.78	-6.01	0.87
415	16.82	-5.99	0.8
416	16.86	-5.97	0.76
417	16.9	-5.94	0.73
418	16.94	-5.91	0.72
419	16.98	-5.88	0.73
420	17.02	-5.84	0.73
421	17.06	-5.79	0.74
422	17.1	-5.69	0.76
423	17.14	-5.5	0.83
424	17.18	-5.21	0.98
425	17.22	-4.84	1.13
426	17.26	-4.41	1.26
427	17.3	-3.93	1.38
428	17.34	-3.44	1.44
429	17.38	-2.98	1.55
430	17.42	-2.61	1.7
431	17.46	-2.34	1.85
432	17.5	-2.2	2.05
433	17.53	-2.13	2.24
434	17.57	-2.11	2.39
435	17.61	-2.11	2.44
436	17.65	-2.15	2.41
437	17.69	-2.26	2.31
438	17.73	-2.51	2.16
439	17.78	-2.82	2.04
440	17.81	-3.14	1.88
441	17.85	-3.39	1.75
442	17.89	-3.5	1.69
443	17.93	-3.52	1.72
444	17.97	-3.52	1.86
445	18.01	-3.49	1.99
446	18.05	-3.48	2.11
447	18.1	-3.48	2.18
448	18.13	-3.49	2.22
449	18.17	-3.49	2.29
450	18.21	-3.45	2.4
451	18.25	-3.35	2.57
452	18.29	-3.19	2.77
453	18.33	-3.02	2.98
454	18.37	-2.87	3.14
455	18.41	-2.75	3.24
456	18.46	-2.67	3.3
457	18.5	-2.59	3.3
458	18.53	-2.55	3.28
459	18.57	-2.54	3.3
460	18.62	-2.55	3.34
461	18.65	-2.5	3.41
462	18.69	-2.41	3.47
463	18.73	-2.22	3.51
464	18.77	-2.04	3.51
465	18.81	-1.9	3.49
466	18.85	-1.8	3.46
467	18.89	-1.77	3.42
468	18.93	-1.75	3.38
469	18.97	-1.77	3.34
470	19.01	-1.79	3.3
471	19.05	-1.79	3.3
472	19.09	-1.83	3.28
473	19.13	-1.84	3.28
474	19.17	-1.87	3.26
475	19.21	-1.91	3.23
476	19.25	-1.92	3.22
477	19.29	-1.94	3.19
478	19.33	-1.93	3.18
479	19.37	-1.93	3.16
480	19.41	-1.94	3.13
481	19.45	-1.95	3.12
482	19.5	-1.94	3.12
483	19.53	-1.92	3.14
484	19.57	-1.9	3.16
485	19.61	-1.88	3.17
486	19.65	-1.88	3.17
487	19.69	-1.89	3.16
488	19.73	-1.9	3.16
489	19.77	-1.89	3.17
490	19.81	-1.89	3.16
491	19.85	-1.91	3.16
492	19.89	-1.91	3.13
493	19.93	-1.91	3.09
494	19.97	-1.9	3.05
495	20.01	-1.89	3
496	20.05	-1.87	2.97
497	20.09	-1.86	2.95
498	20.13	-1.85	2.95
499	20.17	-1.82	2.95
500	20.21	-1.83	2.96
501	20.25	-1.81	2.97
502	20.29	-1.81	2.99
503	20.33	-1.81	3.01
504	20.37	-1.81	3.02
505	20.41	-1.81	3.03
506	20.45	-1.81	3.04
507	20.49	-1.84	3.03
508	20.53	-1.85	3.02
509	20.57	-1.89	3
510	20.61	-1.93	2.99
511	20.65	-1.97	3
512	20.69	-2.04	2.98
513	20.73	-2.09	2.99
514	20.77	-2.13	2.98
515	20.81	-2.17	2.95
516	20.85	-2.19	2.96
517	20.89	-2.22	2.95
518	20.93	-2.26	2.94
519	20.97	-2.28	2.95
520	21.01	-2.3	2.94
521	21.05	-2.31	2.94
522	21.09	-2.31	2.95
523	21.13	-2.31	2.94
524	21.17	-2.3	2.93
525	21.21	-2.26	2.93
526	21.25	-2.24	2.91
527	21.29	-2.22	2.9
528	21.33	-2.23	2.88
529	21.37	-2.24	2.84
530	21.41	-2.27	2.82
531	21.45	-2.3	2.78
532	21.49	-2.31	2.78
533	21.53	-2.31	2.78
534	21.57	-2.29	2.79
535	21.61	-2.28	2.81
536	21.65	-2.26	2.83
537	21.69	-2.25	2.86
538	21.73	-2.23	2.89
539	21.77	-2.19	2.92
540	21.81	-2.16	2.96
541	21.85	-2.14	2.98
542	21.89	-2.11	3
543	21.93	-2.09	3.04
544	21.97	-2.08	3.08
545	22.01	-2.05	3.13
546	22.05	-2.04	3.19
547	22.09	-2.03	3.24
548	22.13	-2.02	3.27
549	22.17	-2.01	3.31
550	22.21	-2.01	3.33
551	22.25	-2.02	3.35
552	22.29	-2.02	3.37
553	22.33	-2.03	3.39
554	22.37	-2.03	3.41
555	22.41	-2.03	3.42
556	22.45	-2.04	3.43
557	22.49	-2.05	3.43
558	22.53	-2.08	3.4
559	22.57	-2.1	3.37
560	22.61	-2.13	3.33
561	22.65	-2.17	3.29
562	22.69	-2.2	3.26
563	22.73	-2.24	3.24
564	22.77	-2.27	3.21
565	22.81	-2.31	3.16
566	22.85	-2.35	3.12
567	22.89	-2.39	3.06
568	22.93	-2.43	3.03
569	22.97	-2.46	3.03
570	23.01	-2.46	3.01
571	23.05	-2.48	3.02
572	23.09	-2.51	3.02
573	23.13	-2.53	3.01
574	23.17	-2.56	3.04
575	23.21	-2.54	3.05
576	23.25	-2.52	3.07
577	23.29	-2.49	3.1
578	23.33	-2.46	3.09
579	23.37	-2.48	3.09
580	23.41	-2.48	3.07
581	23.45	-2.49	3.03
582	23.49	-2.5	3.02
583	23.53	-2.49	2.98
584	23.57	-2.47	2.94
585	23.61	-2.45	2.9
586	23.65	-2.45	2.86
587	23.69	-2.44	2.81
588	23.73	-2.45	2.77
589	23.77	-2.46	2.71
590	23.81	-2.48	2.65
591	23.85	-2.52	2.58
592	23.89	-2.56	2.51
593	23.93	-2.61	2.41
594	23.97	-2.67	2.34
595	24.01	-2.73	2.28
596	24.05	-2.78	2.26
597	24.09	-2.82	2.31
598	24.13	-2.85	2.36
599	24.17	-2.86	2.41
600	24.21	-2.88	2.46
601	24.25	-2.91	2.48
602	24.29	-2.92	2.5
603	24.33	-2.95	2.51
604	24.37	-2.96	2.5
605	24.41	-2.96	2.5
606	24.45	-2.96	2.5
607	24.49	-2.96	2.49
608	24.53	-2.94	2.49
609	24.57	-2.95	2.46
610	24.61	-2.95	2.43
611	24.65	-2.96	2.4
612	24.69	-2.97	2.38
613	24.73	-2.97	2.37
614	24.77	-2.99	2.34
615	24.81	-3	2.31
616	24.85	-3.02	2.26
617	24.89	-3.04	2.24
618	24.93	-3.05	2.24
619	24.97	-3.08	2.26
620	25.01	-3.11	2.29
621	25.05	-3.14	2.31
622	25.09	-3.18	2.34
623	25.13	-3.21	2.35
624	25.17	-3.23	2.39
625	25.21	-3.26	2.43
626	25.25	-3.28	2.47
627	25.29	-3.3	2.52
628	25.33	-3.31	2.55
629	25.37	-3.32	2.57
630	25.41	-3.34	2.58
631	25.45	-3.35	2.58
632	25.49	-3.35	2.58
633	25.53	-3.36	2.58
634	25.57	-3.38	2.56
635	25.61	-3.42	2.54
636	25.65	-3.48	2.52
637	25.69	-3.54	2.48
638	25.73	-3.59	2.45
639	25.77	-3.66	2.44
640	25.81	-3.74	2.44
641	25.85	-3.82	2.5
642	25.89	-3.91	2.55
643	25.93	-3.99	2.61
644	25.97	-4.03	2.67
645	26.01	-4.07	2.7
646	26.05	-4.1	2.73
647	26.09	-4.13	2.75
648	26.13	-4.17	2.78
649	26.17	-4.2	2.82
650	26.21	-4.24	2.88
651	26.25	-4.26	2.96
652	26.29	-4.26	3.08
653	26.33	-4.25	3.22
654	26.37	-4.23	3.34
655	26.41	-4.2	3.43
656	26.45	-4.17	3.46
657	26.49	-4.14	3.46
658	26.53	-4.1	3.43
659	26.57	-4.05	3.36
660	26.61	-4.03	3.28
661	26.65	-4.02	3.22
662	26.69	-4.03	3.18
663	26.73	-4.05	3.15
664	26.77	-4.07	3.15
665	26.81	-4.09	3.14
666	26.85	-4.11	3.13
667	26.89	-4.13	3.14
668	26.93	-4.16	3.15
669	26.97	-4.21	3.16
670	27.01	-4.28	3.21
671	27.05	-4.36	3.24
672	27.09	-4.43	3.27
673	27.13	-4.49	3.32
674	27.17	-4.52	3.37
675	27.21	-4.53	3.44
676	27.25	-4.54	3.54
677	27.29	-4.53	3.65
678	27.33	-4.53	3.77
679	27.37	-4.54	3.9
680	27.41	-4.58	4.02
681	27.45	-4.64	4.13
682	27.49	-4.71	4.19
683	27.53	-4.78	4.24
684	27.57	-4.82	4.26
685	27.61	-4.88	4.29
686	27.65	-4.94	4.32
687	27.69	-4.98	4.36
688	27.73	-5.01	4.43
689	27.77	-5.03	4.54
690	27.81	-5.04	4.66
691	27.85	-5.07	4.79
692	27.89	-5.08	4.92
693	27.93	-5.08	5.02
694	27.97	-5.06	5.16
695	28.01	-5.06	5.3
696	28.05	-5.07	5.45
697	28.09	-5.09	5.58
698	28.13	-5.09	5.66
699	28.17	-5.09	5.77
700	28.21	-5.1	5.91
701	28.25	-5.12	6.09
702	28.29	-5.16	6.25
703	28.33	-5.21	6.38
704	28.37	-5.25	6.46
705	28.41	-5.31	6.52
706	28.45	-5.37	6.6
707	28.49	-5.42	6.7
708	28.53	-5.46	6.77
709	28.57	-5.48	6.84
710	28.61	-5.5	6.88
711	28.65	-5.51	6.91
712	28.69	-5.53	6.95
713	28.73	-5.54	7.02
714	28.77	-5.55	7.1
715	28.81	-5.57	7.2
716	28.85	-5.58	7.33
717	28.89	-5.6	7.46
718	28.93	-5.62	7.56
719	28.97	-5.62	7.63
720	29.01	-5.61	7.68
721	29.05	-5.59	7.71
722	29.09	-5.57	7.75
723	29.13	-5.53	7.83
724	29.17	-5.51	7.93
725	29.21	-5.51	8.08
726	29.25	-5.58	8.27
727	29.29	-5.68	8.4
728	29.33	-5.79	8.5
729	29.37	-5.9	8.56
730	29.41	-5.96	8.57
731	29.45	-6.01	8.63
732	29.49	-6.05	8.66
733	29.53	-6.07	8.73
734	29.57	-6.08	8.82
735	29.61	-6.12	8.91
736	29.65	-6.17	9.02
737	29.69	-6.22	9.12
738	29.73	-6.3	9.24
739	29.77	-6.37	9.35
740	29.81	-6.44	9.45
741	29.85	-6.5	9.55
742	29.89	-6.54	9.6
743	29.93	-6.58	9.67
744	29.97	-6.62	9.75
745	30.01	-6.65	9.81
746	30.05	-6.7	9.89
747	30.09	-6.69	9.99
748	30.13	-6.69	10.15
749	30.17	-6.7	10.38
750	30.21	-6.69	10.65
751	30.25	-6.69	10.95
752	30.29	-6.69	11.24
753	30.33	-6.71	11.52
754	30.37	-6.75	11.77
755	30.41	-6.81	11.96
756	30.45	-6.88	12.1
757	30.49	-6.95	12.21
758	30.53	-6.99	12.28
759	30.57	-7.02	12.35
760	30.61	-7.02	12.4
761	30.65	-6.97	12.38
762	30.69	-6.92	12.34
763	30.73	-6.89	12.27
764	30.77	-6.87	12.2
765	30.81	-6.88	12.17
766	30.85	-6.87	12.18
767	30.89	-6.86	12.21
768	30.93	-6.87	12.26
769	30.97	-6.88	12.31
770	31.01	-6.91	12.41
771	31.05	-6.95	12.5
772	31.09	-6.97	12.56
773	31.13	-6.98	12.61
774	31.17	-6.97	12.62
775	31.21	-6.95	12.57
776	31.25	-6.92	12.53
777	31.29	-6.89	12.47
778	31.33	-6.87	12.42
779	31.37	-6.83	12.37
780	31.41	-6.81	12.33
781	31.45	-6.78	12.31
782	31.49	-6.76	12.27
783	31.53	-6.74	12.22
784	31.57	-6.72	12.18
785	31.61	-6.7	12.13
786	31.65	-6.68	12.08
787	31.69	-6.67	12.06
788	31.73	-6.65	12.04
789	31.77	-6.63	12.01
790	31.81	-6.58	11.97
791	31.85	-6.51	11.93
792	31.89	-6.44	11.89
793	31.93	-6.37	11.88
794	31.97	-6.32	11.89
795	32.01	-6.28	11.92
796	32.05	-6.25	11.96
797	32.09	-6.23	12
798	32.13	-6.23	12.03
799	32.17	-6.25	12.07
800	32.21	-6.27	12.15
801	32.25	-6.31	12.22
802	32.33	-6.34	12.29
803	32.37	-6.38	12.38
804	32.41	-6.42	12.44
805	32.45	-6.47	12.5
806	32.49	-6.53	12.55
807	32.53	-6.62	12.59
808	32.57	-6.72	12.62
809	32.61	-6.84	12.63
810	32.65	-6.93	12.62
811	32.69	-7.01	12.61
812	32.73	-7.06	12.59
813	32.77	-7.1	12.6
814	32.81	-7.13	12.61
815	32.85	-7.12	12.62
816	32.89	-7.12	12.64
817	32.93	-7.12	12.66
818	32.97	-7.14	12.69
819	33.01	-7.18	12.72
820	33.05	-7.2	12.74
821	33.09	-7.23	12.75
822	33.13	-7.25	12.74
823	33.17	-7.25	12.71
824	33.21	-7.26	12.69
825	33.25	-7.28	12.66
826	33.29	-7.29	12.64
827	33.33	-7.29	12.63
828	33.37	-7.27	12.6
829	33.41	-7.23	12.57
830	33.45	-7.21	12.54
831	33.49	-7.22	12.52
832	33.53	-7.29	12.55
833	33.57	-7.4	12.58
834	33.61	-7.49	12.58
835	33.65	-7.57	12.59
836	33.69	-7.6	12.57
837	33.73	-7.62	12.56
838	33.77	-7.64	12.57
839	33.81	-7.64	12.55
840	33.85	-7.65	12.52
841	33.89	-7.66	12.48
842	33.93	-7.67	12.46
843	33.97	-7.67	12.45
844	34.01	-7.67	12.45
845	34.05	-7.66	12.44
846	34.09	-7.63	12.42
847	34.13	-7.6	12.4
848	34.17	-7.57	12.38
849	34.21	-7.53	12.35
850	34.25	-7.49	12.33
851	34.29	-7.45	12.33
852	34.33	-7.41	12.31
853	34.37	-7.36	12.3
854	34.41	-7.3	12.26
855	34.45	-7.24	12.22
856	34.49	-7.19	12.18
857	34.53	-7.14	12.15
858	34.57	-7.1	12.14
859	34.61	-7.03	12.1
860	34.65	-6.96	12.05
861	34.69	-6.9	12.02
862	34.73	-6.85	11.99
863	34.77	-6.84	12
864	34.81	-6.86	12.01
865	34.85	-6.91	11.98
866	34.89	-6.97	11.97
867	34.93	-7.05	11.94
868	34.97	-7.13	11.9
869	35.01	-7.18	11.9
870	35.05	-7.22	11.87
871	35.09	-7.27	11.86
872	35.13	-7.32	11.84
873	35.17	-7.4	11.78
874	35.21	-7.49	11.75
875	35.25	-7.56	11.72
876	35.29	-7.64	11.7
877	35.33	-7.71	11.7
878	35.37	-7.78	11.68
879	35.41	-7.82	11.62
880	35.45	-7.83	11.58
881	35.49	-7.85	11.55
882	35.53	-7.88	11.51
883	35.57	-7.93	11.51
884	35.61	-7.97	11.5
885	35.65	-8	11.49
886	35.69	-8.03	11.47
887	35.73	-8.07	11.46
888	35.77	-8.17	11.42
889	35.81	-8.25	11.35
890	35.85	-8.33	11.28
891	35.89	-8.38	11.18
892	35.93	-8.39	11.11
893	35.97	-8.39	11.07
894	36.01	-8.37	11.08
895	36.05	-8.38	11.11
896	36.09	-8.36	11.17
897	36.13	-8.34	11.25
898	36.17	-8.33	11.29
899	36.21	-8.32	11.34
900	36.25	-8.3	11.36
901	36.29	-8.3	11.35
902	36.33	-8.33	11.32
903	36.37	-8.35	11.27
904	36.41	-8.41	11.22
905	36.45	-8.47	11.14
906	36.49	-8.54	11.05
907	36.53	-8.63	10.93
908	36.57	-8.75	10.81
909	36.61	-8.86	10.7
910	36.65	-8.93	10.62
911	36.69	-8.95	10.6
