200	8.18	0.29	3.03
201	8.22	0.31	3
202	8.26	0.32	2.97
203	8.3	0.33	2.95
204	8.34	0.31	2.95
205	8.38	0.29	2.96
206	8.42	0.28	2.96
207	8.46	0.27	2.97
208	8.5	0.26	2.97
209	8.54	0.27	2.95
210	8.58	0.26	2.92
211	8.62	0.25	2.88
212	8.66	0.24	2.84
213	8.7	0.2	2.82
214	8.74	0.19	2.81
215	8.78	0.18	2.79
216	8.82	0.16	2.76
217	8.86	0.15	2.74
218	8.9	0.14	2.74
219	8.94	0.16	2.73
220	8.98	0.2	2.73
221	9.02	0.24	2.71
222	9.06	0.27	2.69
223	9.1	0.26	2.68
224	9.14	0.24	2.67
225	9.18	0.22	2.67
226	9.22	0.19	2.67
227	9.26	0.18	2.64
228	9.3	0.16	2.61
229	9.34	0.14	2.57
230	9.38	0.14	2.54
231	9.42	0.14	2.52
232	9.46	0.15	2.51
233	9.5	0.15	2.51
234	9.54	0.15	2.49
235	9.58	0.12	2.46
236	9.62	0.08	2.45
237	9.66	0.04	2.44
238	9.7	0	2.43
239	9.74	-0.06	2.42
240	9.78	-0.13	2.4
241	9.82	-0.19	2.37
242	9.86	-0.25	2.34
243	9.9	-0.28	2.29
244	9.94	-0.28	2.25
245	9.98	-0.28	2.21
246	10.02	-0.27	2.18
247	10.06	-0.28	2.16
248	10.1	-0.33	2.14
249	10.14	-0.38	2.08
250	10.18	-0.47	1.98
251	10.22	-0.58	1.84
252	10.26	-0.69	1.67
253	10.3	-0.82	1.52
254	10.34	-0.92	1.37
255	10.38	-1.02	1.24
256	10.42	-1.11	1.15
257	10.46	-1.18	1.06
258	10.5	-1.24	0.98
259	10.54	-1.29	0.92
260	10.58	-1.35	0.87
261	10.62	-1.4	0.82
262	10.66	-1.44	0.77
263	10.7	-1.46	0.75
264	10.74	-1.48	0.72
265	10.78	-1.51	0.7
266	10.82	-1.55	0.68
267	10.86	-1.6	0.67
268	10.9	-1.66	0.66
269	10.94	-1.72	0.64
270	10.98	-1.77	0.6
271	11.02	-1.82	0.57
272	11.06	-1.87	0.53
273	11.1	-1.92	0.52
274	11.14	-1.94	0.5
275	11.18	-1.96	0.47
276	11.22	-1.97	0.42
277	11.26	-2.01	0.34
278	11.3	-2.11	0.23
279	11.34	-2.28	0.05
280	11.38	-2.46	-0.16
281	11.42	-2.61	-0.35
282	11.46	-2.72	-0.53
283	11.5	-2.75	-0.62
284	11.54	-2.76	-0.69
285	11.58	-2.77	-0.73
286	11.62	-2.76	-0.74
287	11.66	-2.75	-0.76
288	11.7	-2.73	-0.77
289	11.74	-2.73	-0.78
290	11.78	-2.75	-0.82
291	11.82	-2.78	-0.87
292	11.86	-2.81	-0.91
293	11.9	-2.82	-0.94
294	11.94	-2.83	-0.94
295	11.98	-2.83	-0.93
296	12.02	-2.84	-0.92
297	12.06	-2.86	-0.9
298	12.1	-2.91	-0.88
299	12.14	-2.97	-0.88
300	12.18	-3.03	-0.88
301	12.22	-3.08	-0.9
302	12.26	-3.14	-0.93
303	12.3	-3.17	-0.94
304	12.34	-3.2	-0.95
305	12.38	-3.21	-0.95
306	12.42	-3.21	-0.94
307	12.46	-3.22	-0.93
308	12.5	-3.24	-0.92
309	12.54	-3.25	-0.91
310	12.58	-3.26	-0.92
311	12.62	-3.26	-0.93
312	12.66	-3.25	-0.91
313	12.7	-3.26	-0.91
314	12.74	-3.27	-0.89
315	12.78	-3.28	-0.85
316	12.82	-3.29	-0.83
317	12.86	-3.28	-0.79
318	12.9	-3.29	-0.76
319	12.94	-3.31	-0.75
320	12.98	-3.37	-0.74
321	13.02	-3.45	-0.73
322	13.06	-3.53	-0.72
323	13.1	-3.6	-0.71
324	13.14	-3.63	-0.69
325	13.18	-3.66	-0.68
326	13.22	-3.66	-0.66
327	13.26	-3.65	-0.64
328	13.3	-3.64	-0.62
329	13.34	-3.63	-0.61
330	13.38	-3.61	-0.6
331	13.42	-3.6	-0.61
332	13.46	-3.59	-0.6
333	13.5	-3.57	-0.6
334	13.54	-3.56	-0.58
335	13.58	-3.54	-0.55
336	13.62	-3.53	-0.53
337	13.66	-3.52	-0.5
338	13.7	-3.52	-0.5
339	13.74	-3.52	-0.5
340	13.78	-3.53	-0.51
341	13.82	-3.54	-0.53
342	13.86	-3.54	-0.54
343	13.9	-3.55	-0.55
344	13.94	-3.56	-0.56
345	13.98	-3.58	-0.57
346	14.02	-3.59	-0.58
347	14.06	-3.6	-0.6
348	14.1	-3.61	-0.61
349	14.14	-3.62	-0.62
350	14.18	-3.63	-0.64
351	14.22	-3.64	-0.64
352	14.26	-3.64	-0.64
353	14.3	-3.65	-0.65
354	14.34	-3.65	-0.65
355	14.38	-3.66	-0.65
356	14.42	-3.67	-0.66
357	14.46	-3.67	-0.67
358	14.5	-3.67	-0.69
359	14.54	-3.68	-0.7
360	14.58	-3.67	-0.71
361	14.62	-3.68	-0.72
362	14.66	-3.68	-0.74
363	14.7	-3.69	-0.76
364	14.74	-3.69	-0.79
365	14.78	-3.68	-0.8
366	14.82	-3.68	-0.81
367	14.86	-3.68	-0.83
368	14.9	-3.69	-0.85
369	14.94	-3.69	-0.89
370	14.98	-3.68	-0.92
371	15.02	-3.67	-0.94
372	15.06	-3.67	-0.95
373	15.1	-3.66	-0.96
374	15.14	-3.65	-0.96
375	15.18	-3.64	-0.97
376	15.22	-3.63	-0.97
377	15.26	-3.62	-0.97
378	15.3	-3.61	-0.96
379	15.34	-3.61	-0.95
380	15.38	-3.62	-0.96
381	15.42	-3.61	-0.95
382	15.46	-3.6	-0.95
383	15.5	-3.59	-0.95
384	15.54	-3.57	-0.93
385	15.58	-3.55	-0.92
386	15.62	-3.54	-0.91
387	15.66	-3.53	-0.9
388	15.7	-3.51	-0.89
389	15.74	-3.51	-0.88
390	15.78	-3.5	-0.86
391	15.82	-3.48	-0.84
392	15.86	-3.45	-0.81
393	15.9	-3.41	-0.77
394	15.94	-3.39	-0.74
395	15.98	-3.38	-0.73
396	16.02	-3.37	-0.71
397	16.06	-3.34	-0.69
398	16.1	-3.3	-0.66
399	16.14	-3.26	-0.62
400	16.18	-3.25	-0.61
401	16.22	-3.26	-0.59
402	16.26	-3.28	-0.59
403	16.3	-3.31	-0.6
404	16.34	-3.34	-0.59
405	16.38	-3.35	-0.59
406	16.42	-3.36	-0.58
407	16.46	-3.35	-0.57
408	16.5	-3.35	-0.56
409	16.54	-3.35	-0.55
410	16.58	-3.34	-0.55
411	16.62	-3.34	-0.54
412	16.66	-3.36	-0.54
413	16.7	-3.38	-0.54
414	16.74	-3.4	-0.54
415	16.78	-3.43	-0.53
416	16.82	-3.45	-0.53
417	16.86	-3.46	-0.52
418	16.9	-3.47	-0.53
419	16.94	-3.49	-0.54
420	16.98	-3.51	-0.55
421	17.02	-3.54	-0.56
422	17.06	-3.57	-0.57
423	17.1	-3.58	-0.58
424	17.14	-3.62	-0.61
425	17.18	-3.66	-0.62
426	17.22	-3.7	-0.65
427	17.26	-3.74	-0.66
428	17.3	-3.76	-0.67
429	17.34	-3.79	-0.67
430	17.38	-3.8	-0.68
431	17.42	-3.82	-0.68
432	17.46	-3.84	-0.69
433	17.5	-3.86	-0.71
434	17.54	-3.88	-0.72
435	17.58	-3.89	-0.73
436	17.62	-3.88	-0.74
437	17.66	-3.87	-0.75
438	17.7	-3.85	-0.77
439	17.74	-3.85	-0.8
440	17.78	-3.83	-0.81
441	17.82	-3.83	-0.82
442	17.86	-3.84	-0.83
443	17.9	-3.83	-0.84
444	17.94	-3.83	-0.87
445	17.98	-3.82	-0.9
446	18.02	-3.8	-0.91
447	18.06	-3.79	-0.94
448	18.1	-3.78	-0.96
449	18.14	-3.76	-0.99
450	18.18	-3.74	-1.01
451	18.22	-3.72	-1.02
452	18.26	-3.72	-1.03
453	18.3	-3.68	-1.04
454	18.34	-3.65	-1.05
455	18.38	-3.61	-1.08
456	18.42	-3.53	-1.09
457	18.45	-3.49	-1.12
458	18.5	-3.42	-1.14
459	18.53	-3.35	-1.15
460	18.58	-3.27	-1.14
461	18.62	-3.19	-1.12
462	18.66	-3.13	-1.1
463	18.7	-3.08	-1.09
464	18.74	-3.06	-1.09
465	18.78	-3.06	-1.1
466	18.82	-3.06	-1.12
467	18.85	-3.06	-1.14
468	18.9	-3.07	-1.16
469	18.93	-3.06	-1.17
470	18.97	-3.06	-1.17
471	19.01	-3.06	-1.16
472	19.06	-3.06	-1.15
473	19.09	-3.07	-1.14
474	19.13	-3.07	-1.12
475	19.17	-3.07	-1.09
476	19.21	-3.04	-1.04
477	19.25	-3.02	-1
478	19.29	-2.98	-0.96
479	19.33	-2.95	-0.92
480	19.37	-2.94	-0.91
481	19.41	-2.92	-0.88
482	19.45	-2.92	-0.86
483	19.49	-2.92	-0.86
484	19.53	-2.9	-0.85
485	19.57	-2.87	-0.85
486	19.61	-2.83	-0.84
487	19.65	-2.78	-0.84
488	19.69	-2.74	-0.83
489	19.74	-2.72	-0.84
490	19.77	-2.69	-0.84
491	19.81	-2.68	-0.83
492	19.85	-2.68	-0.83
493	19.89	-2.69	-0.83
494	19.93	-2.7	-0.82
495	19.97	-2.69	-0.82
496	20.01	-2.66	-0.8
497	20.05	-2.63	-0.8
498	20.09	-2.6	-0.78
499	20.13	-2.59	-0.76
500	20.17	-2.6	-0.75
501	20.21	-2.61	-0.73
502	20.25	-2.63	-0.71
503	20.29	-2.64	-0.71
504	20.33	-2.65	-0.71
505	20.37	-2.65	-0.71
506	20.41	-2.64	-0.72
507	20.45	-2.62	-0.71
508	20.49	-2.61	-0.72
509	20.53	-2.58	-0.71
510	20.57	-2.57	-0.71
511	20.61	-2.56	-0.71
512	20.65	-2.56	-0.7
513	20.69	-2.57	-0.7
514	20.73	-2.56	-0.68
515	20.77	-2.55	-0.67
516	20.81	-2.53	-0.64
517	20.85	-2.5	-0.62
518	20.89	-2.47	-0.6
519	20.93	-2.44	-0.56
520	20.97	-2.43	-0.55
521	21.01	-2.44	-0.52
522	21.05	-2.43	-0.5
523	21.09	-2.43	-0.49
524	21.13	-2.4	-0.46
525	21.17	-2.38	-0.43
526	21.21	-2.36	-0.39
527	21.25	-2.34	-0.32
528	21.29	-2.34	-0.21
529	21.33	-2.34	-0.07
530	21.37	-2.34	0.07
531	21.41	-2.35	0.15
532	21.45	-2.38	0.16
533	21.49	-2.39	0.13
534	21.53	-2.39	0.09
535	21.57	-2.38	0.06
536	21.61	-2.34	0.06
537	21.65	-2.32	0.06
538	21.69	-2.3	0.07
539	21.73	-2.28	0.09
540	21.77	-2.27	0.13
541	21.81	-2.26	0.16
542	21.85	-2.26	0.19
543	21.89	-2.26	0.21
544	21.93	-2.26	0.21
545	21.97	-2.25	0.21
546	22.01	-2.24	0.22
547	22.05	-2.24	0.23
548	22.09	-2.23	0.24
549	22.13	-2.23	0.23
550	22.17	-2.23	0.22
551	22.21	-2.23	0.21
552	22.25	-2.23	0.2
553	22.29	-2.22	0.2
554	22.33	-2.21	0.21
555	22.37	-2.19	0.22
556	22.41	-2.17	0.23
557	22.45	-2.16	0.24
558	22.49	-2.14	0.25
559	22.53	-2.13	0.24
560	22.57	-2.1	0.25
561	22.61	-2.07	0.29
562	22.65	-2.06	0.34
563	22.69	-2.08	0.39
564	22.73	-2.13	0.42
565	22.77	-2.2	0.44
566	22.81	-2.25	0.44
567	22.85	-2.3	0.43
568	22.89	-2.33	0.44
569	22.93	-2.36	0.44
570	22.97	-2.37	0.45
571	23.01	-2.38	0.47
572	23.05	-2.4	0.48
573	23.09	-2.44	0.48
574	23.13	-2.5	0.49
575	23.17	-2.57	0.49
576	23.21	-2.65	0.5
577	23.25	-2.71	0.51
578	23.29	-2.78	0.56
579	23.33	-2.84	0.64
580	23.37	-2.91	0.76
581	23.41	-3.03	0.89
582	23.45	-3.16	0.98
583	23.49	-3.32	1.01
584	23.53	-3.47	1.01
585	23.57	-3.62	1.01
586	23.61	-3.75	1.07
587	23.65	-3.88	1.15
588	23.69	-4.06	1.27
589	23.73	-4.25	1.41
590	23.77	-4.44	1.51
591	23.81	-4.61	1.58
592	23.85	-4.73	1.6
593	23.89	-4.8	1.6
594	23.93	-4.84	1.6
