81	3.3	-8.49	1.99
82	3.34	-8.62	1.93
83	3.38	-8.8	1.88
84	3.42	-9	1.83
85	3.46	-9.18	1.79
86	3.5	-9.28	1.72
87	3.54	-9.33	1.64
88	3.58	-9.36	1.55
89	3.62	-9.39	1.44
90	3.66	-9.46	1.31
91	3.7	-9.57	1.15
92	3.74	-9.71	0.96
93	3.78	-9.88	0.75
94	3.82	-10.09	0.59
95	3.86	-10.27	0.43
96	3.9	-10.4	0.32
97	3.94	-10.49	0.26
98	3.98	-10.53	0.15
99	4.02	-10.59	0.06
100	4.06	-10.69	-0.05
101	4.1	-10.82	-0.26
102	4.14	-11.04	-0.45
103	4.18	-11.26	-0.68
104	4.22	-11.43	-0.88
105	4.26	-11.54	-1.03
106	4.3	-11.55	-1.18
107	4.34	-11.55	-1.33
108	4.38	-11.57	-1.54
109	4.42	-11.63	-1.78
110	4.46	-11.69	-2.05
111	4.5	-11.79	-2.31
112	4.54	-11.87	-2.55
113	4.58	-11.99	-2.72
114	4.62	-12.1	-2.81
115	4.66	-12.17	-2.85
116	4.7	-12.22	-2.85
117	4.74	-12.21	-2.85
118	4.78	-12.22	-2.89
119	4.82	-12.19	-2.94
120	4.86	-12.16	-2.99
121	4.9	-12.12	-3.04
122	4.94	-12.05	-3.07
123	4.98	-11.98	-3.11
124	5.02	-11.9	-3.15
125	5.06	-11.85	-3.2
126	5.1	-11.8	-3.26
127	5.14	-11.77	-3.32
128	5.18	-11.72	-3.39
129	5.22	-11.67	-3.45
130	5.26	-11.61	-3.49
131	5.3	-11.54	-3.5
132	5.34	-11.5	-3.51
133	5.38	-11.45	-3.51
134	5.42	-11.42	-3.52
135	5.46	-11.39	-3.54
136	5.5	-11.36	-3.57
137	5.54	-11.33	-3.6
138	5.58	-11.31	-3.65
139	5.62	-11.26	-3.71
140	5.66	-11.16	-3.8
141	5.7	-11.04	-3.95
142	5.74	-10.87	-4.12
143	5.78	-10.71	-4.3
144	5.82	-10.6	-4.46
145	5.86	-10.47	-4.62
146	5.9	-10.36	-4.81
147	5.94	-10.22	-5.03
148	5.98	-10.08	-5.27
149	6.02	-9.91	-5.44
150	6.06	-9.72	-5.54
151	6.15	-9.5	-5.64
152	6.18	-9.25	-5.69
153	6.22	-9	-5.74
154	6.26	-8.76	-5.77
155	6.3	-8.57	-5.79
156	6.34	-8.37	-5.84
157	6.38	-8.18	-5.95
158	6.42	-7.99	-6.1
159	6.46	-7.82	-6.23
160	6.5	-7.7	-6.3
161	6.54	-7.61	-6.3
162	6.58	-7.51	-6.27
163	6.62	-7.37	-6.23
164	6.66	-7.18	-6.19
165	6.7	-6.93	-6.16
166	6.74	-6.69	-6.11
167	6.78	-6.48	-6.09
168	6.82	-6.27	-6.11
169	6.86	-6.08	-6.12
170	6.9	-5.89	-6.17
171	6.94	-5.71	-6.17
172	6.98	-5.57	-6.13
173	7.02	-5.46	-6.09
174	7.06	-5.39	-6
175	7.1	-5.3	-5.93
176	7.14	-5.21	-5.86
177	7.18	-5.1	-5.77
178	7.22	-4.96	-5.67
179	7.26	-4.75	-5.55
180	7.3	-4.56	-5.45
181	7.34	-4.41	-5.39
182	7.38	-4.31	-5.36
183	7.42	-4.28	-5.33
184	7.46	-4.24	-5.28
185	7.5	-4.21	-5.22
186	7.54	-4.18	-5.15
187	7.58	-4.18	-5.1
188	7.62	-4.2	-5.04
189	7.66	-4.19	-5.01
190	7.7	-4.21	-4.96
191	7.74	-4.21	-4.93
192	7.78	-4.21	-4.92
193	7.82	-4.23	-4.89
194	7.86	-4.28	-4.86
195	7.9	-4.31	-4.82
196	7.94	-4.36	-4.75
197	7.98	-4.42	-4.67
198	8.02	-4.43	-4.59
199	8.06	-4.44	-4.47
200	8.1	-4.44	-4.36
201	8.14	-4.44	-4.26
202	8.18	-4.45	-4.17
203	8.22	-4.51	-4.07
204	8.26	-4.51	-3.98
205	8.3	-4.5	-3.86
206	8.34	-4.51	-3.75
207	8.38	-4.53	-3.69
208	8.42	-4.6	-3.63
209	8.46	-4.69	-3.58
210	8.5	-4.8	-3.46
211	8.54	-4.9	-3.27
212	8.58	-4.98	-3.07
213	8.62	-5.08	-2.83
214	8.66	-5.16	-2.6
215	8.7	-5.22	-2.42
216	8.74	-5.28	-2.3
217	8.78	-5.31	-2.21
218	8.82	-5.34	-2.13
219	8.86	-5.37	-2.04
220	8.9	-5.4	-1.91
221	8.94	-5.44	-1.8
222	8.98	-5.49	-1.71
223	9.02	-5.57	-1.62
224	9.06	-5.7	-1.55
225	9.1	-5.84	-1.46
226	9.14	-6.02	-1.4
227	9.18	-6.24	-1.34
228	9.22	-6.43	-1.26
229	9.26	-6.61	-1.2
230	9.3	-6.74	-1.14
231	9.34	-6.77	-1.06
232	9.38	-6.78	-1
233	9.42	-6.74	-0.9
234	9.46	-6.74	-0.81
235	9.5	-6.87	-0.75
236	9.54	-7.07	-0.64
237	9.58	-7.32	-0.51
238	9.62	-7.53	-0.41
239	9.66	-7.65	-0.29
240	9.7	-7.73	-0.27
241	9.74	-7.79	-0.3
242	9.78	-7.87	-0.34
243	9.82	-8	-0.42
244	9.86	-8.13	-0.49
245	9.9	-8.28	-0.59
246	9.94	-8.46	-0.68
247	9.98	-8.68	-0.77
248	10.02	-8.89	-0.84
249	10.06	-9.07	-0.88
250	10.1	-9.17	-0.93
251	10.14	-9.22	-0.99
252	10.18	-9.25	-1.07
253	10.22	-9.27	-1.14
254	10.26	-9.33	-1.21
255	10.3	-9.39	-1.24
256	10.34	-9.49	-1.28
257	10.38	-9.67	-1.36
258	10.42	-9.9	-1.44
259	10.46	-10.12	-1.57
260	10.5	-10.3	-1.71
261	10.54	-10.39	-1.82
262	10.58	-10.42	-1.92
263	10.62	-10.47	-2.05
264	10.66	-10.57	-2.2
265	10.7	-10.71	-2.4
266	10.74	-10.92	-2.56
267	10.78	-11.13	-2.67
268	10.82	-11.31	-2.77
269	10.86	-11.47	-2.81
270	10.9	-11.55	-2.89
271	10.94	-11.61	-2.96
272	10.98	-11.61	-2.99
273	11.02	-11.6	-3.03
274	11.06	-11.59	-3.07
275	11.1	-11.58	-3.12
276	11.14	-11.59	-3.16
277	11.18	-11.59	-3.19
278	11.22	-11.59	-3.21
279	11.26	-11.6	-3.22
280	11.3	-11.64	-3.23
281	11.34	-11.68	-3.24
282	11.38	-11.71	-3.26
283	11.42	-11.72	-3.27
284	11.46	-11.72	-3.29
285	11.5	-11.71	-3.31
286	11.54	-11.73	-3.34
287	11.58	-11.74	-3.36
288	11.62	-11.74	-3.37
289	11.66	-11.75	-3.39
290	11.7	-11.76	-3.39
291	11.74	-11.78	-3.4
292	11.78	-11.81	-3.41
293	11.82	-11.81	-3.41
294	11.86	-11.82	-3.4
295	11.9	-11.82	-3.4
296	11.94	-11.81	-3.4
297	11.98	-11.82	-3.41
298	12.02	-11.82	-3.41
299	12.06	-11.82	-3.42
300	12.1	-11.82	-3.43
301	12.14	-11.82	-3.42
302	12.18	-11.82	-3.43
303	12.22	-11.83	-3.44
304	12.26	-11.82	-3.43
305	12.3	-11.81	-3.44
306	12.34	-11.8	-3.44
307	12.38	-11.79	-3.44
308	12.42	-11.8	-3.45
309	12.46	-11.79	-3.45
310	12.5	-11.8	-3.45
311	12.54	-11.79	-3.46
312	12.58	-11.79	-3.46
313	12.62	-11.79	-3.46
314	12.66	-11.79	-3.45
315	12.7	-11.78	-3.45
316	12.74	-11.78	-3.45
317	12.78	-11.78	-3.45
318	12.82	-11.77	-3.45
319	12.86	-11.77	-3.46
320	12.9	-11.77	-3.46
321	12.94	-11.77	-3.46
322	12.98	-11.77	-3.46
323	13.02	-11.77	-3.45
324	13.06	-11.77	-3.45
325	13.1	-11.77	-3.44
326	13.14	-11.77	-3.44
327	13.18	-11.76	-3.43
328	13.22	-11.76	-3.42
329	13.26	-11.75	-3.42
330	13.3	-11.76	-3.41
331	13.34	-11.76	-3.41
332	13.38	-11.76	-3.42
333	13.42	-11.77	-3.42
334	13.46	-11.78	-3.42
335	13.5	-11.77	-3.42
336	13.54	-11.77	-3.41
337	13.58	-11.77	-3.41
338	13.62	-11.77	-3.4
339	13.66	-11.77	-3.4
340	13.7	-11.78	-3.4
341	13.74	-11.78	-3.38
342	13.78	-11.77	-3.37
343	13.82	-11.76	-3.36
344	13.86	-11.76	-3.36
345	13.9	-11.77	-3.36
346	13.94	-11.77	-3.36
347	13.98	-11.77	-3.36
348	14.02	-11.76	-3.35
349	14.06	-11.76	-3.35
350	14.1	-11.76	-3.35
351	14.14	-11.75	-3.34
352	14.18	-11.76	-3.34
353	14.22	-11.76	-3.34
354	14.26	-11.76	-3.34
355	14.3	-11.77	-3.34
356	14.34	-11.78	-3.34
357	14.38	-11.77	-3.34
358	14.42	-11.77	-3.34
359	14.46	-11.75	-3.33
360	14.5	-11.75	-3.34
361	14.54	-11.76	-3.34
362	14.58	-11.75	-3.34
363	14.62	-11.75	-3.34
364	14.66	-11.74	-3.34
365	14.7	-11.74	-3.35
366	14.74	-11.74	-3.35
367	14.78	-11.74	-3.36
368	14.82	-11.75	-3.36
369	14.86	-11.75	-3.36
370	14.9	-11.76	-3.37
371	14.94	-11.76	-3.37
372	14.98	-11.77	-3.37
373	15.02	-11.76	-3.37
374	15.06	-11.76	-3.37
375	15.1	-11.76	-3.37
376	15.14	-11.76	-3.37
377	15.18	-11.76	-3.37
378	15.22	-11.75	-3.37
379	15.26	-11.75	-3.37
380	15.3	-11.75	-3.36
381	15.34	-11.75	-3.37
382	15.38	-11.77	-3.37
383	15.42	-11.75	-3.37
384	15.46	-11.76	-3.37
385	15.5	-11.75	-3.37
386	15.54	-11.74	-3.37
387	15.58	-11.75	-3.37
388	15.62	-11.76	-3.36
389	15.66	-11.77	-3.36
390	15.7	-11.77	-3.36
391	15.74	-11.77	-3.36
392	15.78	-11.76	-3.35
393	15.82	-11.75	-3.35
394	15.86	-11.75	-3.35
395	15.9	-11.74	-3.34
396	15.94	-11.74	-3.33
397	15.98	-11.72	-3.31
398	16.02	-11.66	-3.29
399	16.06	-11.61	-3.29
400	16.1	-11.53	-3.29
401	16.14	-11.46	-3.28
402	16.18	-11.41	-3.29
403	16.22	-11.36	-3.27
404	16.26	-11.34	-3.27
405	16.3	-11.32	-3.27
406	16.34	-11.29	-3.27
407	16.38	-11.23	-3.28
408	16.42	-11.16	-3.31
409	16.46	-11.06	-3.34
410	16.5	-10.94	-3.39
411	16.54	-10.83	-3.44
412	16.58	-10.7	-3.46
413	16.62	-10.54	-3.46
414	16.66	-10.37	-3.45
415	16.7	-10.2	-3.44
416	16.74	-10.04	-3.43
417	16.78	-9.93	-3.42
418	16.82	-9.84	-3.4
419	16.86	-9.76	-3.39
420	16.9	-9.71	-3.4
421	16.94	-9.63	-3.42
422	16.98	-9.56	-3.48
423	17.02	-9.44	-3.53
424	17.06	-9.3	-3.53
425	17.1	-9.14	-3.54
426	17.14	-8.96	-3.52
427	17.18	-8.79	-3.48
428	17.22	-8.67	-3.47
429	17.26	-8.58	-3.45
430	17.3	-8.48	-3.43
431	17.34	-8.38	-3.42
432	17.38	-8.27	-3.4
433	17.42	-8.12	-3.4
434	17.46	-8.02	-3.38
435	17.5	-7.95	-3.37
436	17.54	-7.87	-3.38
437	17.58	-7.78	-3.38
438	17.62	-7.66	-3.33
439	17.66	-7.53	-3.21
440	17.7	-7.36	-3.06
441	17.74	-7.24	-2.91
442	17.78	-7.12	-2.79
443	17.81	-7	-2.71
444	17.85	-6.94	-2.63
445	17.9	-6.87	-2.56
446	17.94	-6.81	-2.5
447	17.98	-6.73	-2.45
448	18.02	-6.66	-2.36
449	18.06	-6.59	-2.26
450	18.1	-6.5	-2.13
451	18.14	-6.45	-2
452	18.18	-6.36	-1.92
453	18.22	-6.26	-1.85
454	18.26	-6.19	-1.81
455	18.3	-6.14	-1.75
456	18.34	-6.12	-1.67
457	18.38	-6.12	-1.59
458	18.42	-6.12	-1.51
459	18.45	-6.1	-1.42
460	18.49	-6.09	-1.34
461	18.53	-6.06	-1.26
462	18.57	-6.06	-1.2
463	18.61	-6.06	-1.16
464	18.65	-6.06	-1.12
465	18.69	-6.07	-1.11
466	18.73	-6.06	-1.1
467	18.77	-6.06	-1.09
468	18.81	-6.06	-1.08
469	18.85	-6.04	-1.07
470	18.89	-6.03	-1.05
471	18.93	-5.99	-1.03
472	18.97	-5.96	-1
473	19.01	-5.93	-0.95
474	19.05	-5.88	-0.85
475	19.09	-5.85	-0.71
476	19.13	-5.83	-0.58
477	19.17	-5.8	-0.43
478	19.21	-5.79	-0.3
479	19.25	-5.8	-0.18
480	19.29	-5.81	-0.01
481	19.33	-5.85	0.13
482	19.37	-5.94	0.27
483	19.41	-6.02	0.4
484	19.45	-6.11	0.52
485	19.49	-6.2	0.63
486	19.53	-6.22	0.73
487	19.57	-6.25	0.82
488	19.61	-6.28	0.9
489	19.65	-6.32	1.01
490	19.69	-6.39	1.18
491	19.73	-6.47	1.34
492	19.77	-6.55	1.47
493	19.81	-6.62	1.63
494	19.85	-6.68	1.71
495	19.89	-6.73	1.78
496	19.93	-6.78	1.89
497	19.97	-6.83	1.94
498	20.01	-6.86	2.04
499	20.05	-6.89	2.16
500	20.09	-6.95	2.27
501	20.13	-7.01	2.39
502	20.17	-7.06	2.5
503	20.21	-7.12	2.59
504	20.25	-7.13	2.67
505	20.3	-7.13	2.77
506	20.33	-7.2	2.8
507	20.37	-7.3	2.9
508	20.41	-7.45	3.01
509	20.45	-7.63	3.1
510	20.49	-7.79	3.23
511	20.53	-7.95	3.34
512	20.57	-8.09	3.44
513	20.61	-8.24	3.53
514	20.65	-8.38	3.64
515	20.69	-8.48	3.71
516	20.73	-8.56	3.77
517	20.77	-8.61	3.84
518	20.81	-8.65	3.93
519	20.85	-8.73	4.05
520	20.89	-8.83	4.18
521	20.93	-8.95	4.29
522	20.97	-9.09	4.4
523	21.01	-9.22	4.48
524	21.05	-9.32	4.58
525	21.09	-9.4	4.67
526	21.13	-9.46	4.75
527	21.17	-9.51	4.83
528	21.21	-9.57	4.91
529	21.25	-9.6	4.95
530	21.29	-9.65	4.99
531	21.33	-9.68	5.04
532	21.37	-9.71	5.06
533	21.41	-9.76	5.14
534	21.45	-9.8	5.23
535	21.49	-9.84	5.32
536	21.53	-9.86	5.4
537	21.57	-9.88	5.47
538	21.61	-9.9	5.52
539	21.65	-9.91	5.53
540	21.69	-9.92	5.54
541	21.73	-9.93	5.53
542	21.77	-9.94	5.51
543	21.81	-9.95	5.52
544	21.85	-9.96	5.53
545	21.89	-9.96	5.52
546	21.93	-9.96	5.5
547	21.97	-9.95	5.48
548	22.01	-9.95	5.47
549	22.05	-9.95	5.45
550	22.09	-9.94	5.43
551	22.13	-9.94	5.41
552	22.17	-9.93	5.39
553	22.21	-9.92	5.36
554	22.25	-9.92	5.34
555	22.29	-9.91	5.31
556	22.33	-9.9	5.28
557	22.37	-9.89	5.25
558	22.41	-9.88	5.22
559	22.45	-9.88	5.19
560	22.49	-9.87	5.16
561	22.53	-9.87	5.15
562	22.57	-9.87	5.15
563	22.61	-9.87	5.13
564	22.65	-9.88	5.14
565	22.69	-9.87	5.12
566	22.73	-9.88	5.12
567	22.77	-9.89	5.14
568	22.81	-9.89	5.15
569	22.85	-9.9	5.17
570	22.89	-9.9	5.17
571	22.93	-9.91	5.17
572	22.97	-9.91	5.18
573	23.01	-9.91	5.18
574	23.05	-9.91	5.19
575	23.09	-9.91	5.21
576	23.13	-9.91	5.2
577	23.17	-9.91	5.2
578	23.21	-9.91	5.21
579	23.25	-9.91	5.2
580	23.29	-9.92	5.21
581	23.33	-9.91	5.21
582	23.37	-9.91	5.21
583	23.41	-9.91	5.22
584	23.45	-9.91	5.22
585	23.49	-9.91	5.23
586	23.53	-9.91	5.24
587	23.57	-9.91	5.25
588	23.61	-9.91	5.25
589	23.65	-9.91	5.26
590	23.69	-9.91	5.25
591	23.73	-9.91	5.25
592	23.77	-9.91	5.25
593	23.81	-9.91	5.26
594	23.85	-9.92	5.27
595	23.89	-9.92	5.27
596	23.93	-9.92	5.29
597	23.97	-9.92	5.28
598	24.01	-9.92	5.28
599	24.05	-9.93	5.28
600	24.09	-9.93	5.28
601	24.13	-9.93	5.29
602	24.17	-9.93	5.27
603	24.21	-9.93	5.27
604	24.25	-9.94	5.27
605	24.29	-9.94	5.27
606	24.33	-9.95	5.28
607	24.37	-9.94	5.29
608	24.41	-9.94	5.3
609	24.45	-9.93	5.29
610	24.49	-9.93	5.29
611	24.53	-9.93	5.28
612	24.57	-9.94	5.28
613	24.61	-9.95	5.29
614	24.65	-9.96	5.3
615	24.69	-9.96	5.29
616	24.73	-9.97	5.29
617	24.77	-9.97	5.29
618	24.81	-9.98	5.29
619	24.85	-9.98	5.31
620	24.89	-9.98	5.31
621	24.93	-9.97	5.31
622	24.97	-9.98	5.31
623	25.01	-9.98	5.29
624	25.05	-9.98	5.29
625	25.09	-9.98	5.29
626	25.13	-9.97	5.3
627	25.17	-9.97	5.31
628	25.21	-9.96	5.31
629	25.25	-9.95	5.3
630	25.29	-9.94	5.29
631	25.33	-9.93	5.28
632	25.37	-9.92	5.27
633	25.41	-9.92	5.28
634	25.45	-9.92	5.28
635	25.49	-9.91	5.27
636	25.53	-9.92	5.27
637	25.57	-9.92	5.26
638	25.61	-9.91	5.25
639	25.65	-9.91	5.26
640	25.69	-9.91	5.26
641	25.73	-9.91	5.25
642	25.77	-9.91	5.25
643	25.81	-9.91	5.25
644	25.85	-9.91	5.25
645	25.89	-9.92	5.25
646	25.93	-9.92	5.25
647	25.97	-9.92	5.24
648	26.01	-9.93	5.25
649	26.05	-9.93	5.24
650	26.09	-9.94	5.24
651	26.13	-9.94	5.24
652	26.17	-9.93	5.24
653	26.21	-9.93	5.23
654	26.25	-9.93	5.23
655	26.29	-9.93	5.25
656	26.33	-9.93	5.25
657	26.37	-9.94	5.27
658	26.41	-9.94	5.27
659	26.45	-9.94	5.26
660	26.49	-9.94	5.25
661	26.53	-9.94	5.24
662	26.57	-9.94	5.24
663	26.61	-9.95	5.25
664	26.65	-9.96	5.26
665	26.69	-9.96	5.26
666	26.73	-9.97	5.25
667	26.77	-9.97	5.25
668	26.81	-9.97	5.25
669	26.85	-9.98	5.25
670	26.89	-9.98	5.25
671	26.93	-9.98	5.26
672	26.97	-9.98	5.27
673	27.01	-9.98	5.27
674	27.05	-9.98	5.27
675	27.09	-9.98	5.26
676	27.13	-9.97	5.26
677	27.17	-9.98	5.25
678	27.21	-9.98	5.26
679	27.25	-9.99	5.27
680	27.29	-10	5.27
681	27.33	-10	5.27
682	27.37	-10	5.27
683	27.41	-10	5.27
684	27.45	-10	5.26
685	27.49	-10	5.25
686	27.53	-10	5.25
687	27.57	-10	5.24
688	27.61	-10	5.23
689	27.65	-10	5.22
690	27.69	-10	5.22
691	27.73	-10	5.2
692	27.77	-9.99	5.18
693	27.81	-9.99	5.18
694	27.85	-9.98	5.16
695	27.89	-9.97	5.15
696	27.93	-9.97	5.16
697	27.97	-9.97	5.15
698	28.01	-9.99	5.15
699	28.05	-10	5.16
700	28.09	-10.01	5.17
701	28.13	-10.02	5.17
702	28.17	-10.01	5.17
703	28.21	-10.01	5.15
704	28.25	-10.01	5.15
705	28.29	-10.01	5.13
706	28.33	-10	5.12
707	28.37	-9.99	5.12
708	28.41	-9.98	5.09
709	28.45	-9.97	5.08
710	28.49	-9.95	5.05
711	28.53	-9.94	5.01
712	28.57	-9.92	4.97
713	28.61	-9.91	4.93
714	28.65	-9.91	4.89
715	28.69	-9.92	4.86
716	28.73	-9.91	4.84
717	28.77	-9.91	4.83
718	28.81	-9.9	4.83
719	28.85	-9.9	4.82
720	28.89	-9.9	4.82
721	28.93	-9.89	4.81
722	28.97	-9.88	4.81
723	29.01	-9.87	4.8
724	29.05	-9.86	4.78
725	29.09	-9.85	4.75
726	29.13	-9.83	4.74
727	29.17	-9.82	4.73
728	29.21	-9.81	4.72
729	29.25	-9.8	4.7
730	29.29	-9.79	4.67
731	29.33	-9.77	4.64
732	29.37	-9.74	4.61
733	29.41	-9.71	4.58
734	29.45	-9.68	4.55
735	29.49	-9.66	4.53
736	29.53	-9.63	4.51
737	29.57	-9.61	4.5
738	29.61	-9.58	4.49
739	29.65	-9.55	4.46
740	29.69	-9.53	4.46
741	29.73	-9.52	4.44
742	29.77	-9.52	4.43
743	29.81	-9.55	4.43
744	29.85	-9.55	4.4
745	29.89	-9.58	4.37
746	29.93	-9.58	4.33
747	29.97	-9.57	4.27
748	30.01	-9.58	4.22
749	30.05	-9.59	4.17
750	30.09	-9.6	4.13
751	30.13	-9.61	4.09
752	30.17	-9.61	4.06
753	30.21	-9.6	4.04
754	30.25	-9.59	4.03
755	30.29	-9.58	4.02
756	30.33	-9.58	4.02
757	30.37	-9.57	4.02
758	30.41	-9.57	4.02
759	30.49	-9.57	4.02
760	30.53	-9.55	4.02
761	30.57	-9.54	4.01
762	30.61	-9.52	3.99
763	30.65	-9.5	3.99
764	30.69	-9.5	3.98
765	30.73	-9.5	3.98
766	30.77	-9.48	3.98
767	30.81	-9.47	3.97
768	30.85	-9.44	3.98
769	30.89	-9.41	3.97
770	30.93	-9.41	3.97
771	30.97	-9.38	3.97
772	31.01	-9.38	3.95
773	31.05	-9.38	3.95
774	31.09	-9.35	3.94
775	31.13	-9.32	3.93
776	31.17	-9.29	3.93
777	31.21	-9.24	3.92
778	31.25	-9.21	3.9
779	31.29	-9.19	3.89
780	31.33	-9.19	3.88
781	31.37	-9.19	3.88
782	31.41	-9.2	3.89
783	31.45	-9.21	3.88
784	31.49	-9.22	3.88
785	31.53	-9.22	3.87
786	31.57	-9.23	3.86
787	31.61	-9.24	3.86
788	31.65	-9.24	3.86
789	31.69	-9.27	3.87
790	31.73	-9.28	3.88
791	31.77	-9.3	3.9
792	31.81	-9.32	3.93
793	31.85	-9.33	3.95
794	31.89	-9.34	3.97
795	31.93	-9.36	3.99
796	31.97	-9.37	4
797	32.01	-9.4	4.03
798	32.05	-9.43	4.06
799	32.09	-9.46	4.09
800	32.13	-9.49	4.13
801	32.17	-9.5	4.16
802	32.21	-9.51	4.19
803	32.25	-9.51	4.2
804	32.29	-9.51	4.23
805	32.33	-9.51	4.24
806	32.37	-9.5	4.25
807	32.44	-9.51	4.27
808	32.46	-9.52	4.29
809	32.49	-9.53	4.31
810	32.53	-9.53	4.33
811	32.57	-9.53	4.33
812	32.61	-9.53	4.35
813	32.65	-9.52	4.36
814	32.69	-9.52	4.37
815	32.73	-9.51	4.38
816	32.77	-9.51	4.38
817	32.81	-9.51	4.39
818	32.85	-9.5	4.4
819	32.89	-9.5	4.4
820	32.93	-9.5	4.41
821	32.97	-9.5	4.42
822	33.01	-9.5	4.43
823	33.05	-9.51	4.45
824	33.09	-9.51	4.46
825	33.13	-9.52	4.47
826	33.17	-9.51	4.47
827	33.21	-9.52	4.46
828	33.25	-9.51	4.46
829	33.29	-9.51	4.45
830	33.33	-9.51	4.46
831	33.37	-9.51	4.48
832	33.41	-9.51	4.48
833	33.45	-9.51	4.48
834	33.49	-9.5	4.47
835	33.53	-9.5	4.46
836	33.57	-9.49	4.45
837	33.61	-9.49	4.44
838	33.65	-9.49	4.43
839	33.69	-9.48	4.43
840	33.73	-9.48	4.45
841	33.77	-9.48	4.46
842	33.81	-9.48	4.47
843	33.85	-9.48	4.48
844	33.89	-9.47	4.47
845	33.93	-9.47	4.47
846	33.97	-9.47	4.47
847	34.01	-9.46	4.47
848	34.05	-9.46	4.47
849	34.09	-9.46	4.47
850	34.13	-9.46	4.47
851	34.17	-9.46	4.46
852	34.21	-9.46	4.46
853	34.25	-9.46	4.47
854	34.29	-9.47	4.48
855	34.33	-9.46	4.49
856	34.37	-9.46	4.48
857	34.41	-9.47	4.49
858	34.45	-9.48	4.49
859	34.49	-9.49	4.49
860	34.53	-9.49	4.5
861	34.57	-9.49	4.51
862	34.61	-9.48	4.5
863	34.65	-9.47	4.49
864	34.69	-9.46	4.48
865	34.73	-9.46	4.48
866	34.77	-9.46	4.48
867	34.81	-9.47	4.49
868	34.85	-9.47	4.49
869	34.89	-9.47	4.49
870	34.93	-9.47	4.49
871	34.97	-9.47	4.48
872	35.01	-9.48	4.5
873	35.05	-9.49	4.5
874	35.09	-9.49	4.5
875	35.13	-9.48	4.49
876	35.17	-9.47	4.49
877	35.21	-9.47	4.48
878	35.25	-9.48	4.48
879	35.29	-9.48	4.48
880	35.33	-9.48	4.46
881	35.37	-9.47	4.46
882	35.41	-9.47	4.45
883	35.45	-9.48	4.45
884	35.49	-9.48	4.45
885	35.53	-9.49	4.44
886	35.57	-9.49	4.43
887	35.61	-9.5	4.41
888	35.65	-9.5	4.41
889	35.69	-9.5	4.4
890	35.73	-9.5	4.4
891	35.77	-9.5	4.41
892	35.81	-9.5	4.42
893	35.85	-9.51	4.42
894	35.89	-9.51	4.41
895	35.93	-9.51	4.41
896	35.97	-9.51	4.4
897	36.01	-9.51	4.41
898	36.05	-9.51	4.41
899	36.09	-9.51	4.41
900	36.13	-9.51	4.41
901	36.17	-9.51	4.4
902	36.21	-9.52	4.39
903	36.25	-9.52	4.39
904	36.29	-9.52	4.39
905	36.33	-9.51	4.38
906	36.37	-9.52	4.38
907	36.41	-9.52	4.38
908	36.45	-9.52	4.38
