201	8.1	19.22	10.91
202	8.14	19.46	10.96
203	8.18	19.67	10.99
204	8.22	19.85	11.02
205	8.26	20.02	11.04
206	8.3	20.12	11.03
207	8.34	20.2	10.99
208	8.38	20.28	10.93
209	8.42	20.33	10.88
210	8.46	20.37	10.83
211	8.5	20.4	10.8
212	8.54	20.43	10.78
213	8.58	20.46	10.76
214	8.62	20.48	10.76
215	8.66	20.49	10.75
216	8.7	20.5	10.75
217	8.74	20.52	10.76
218	8.78	20.55	10.76
219	8.82	20.57	10.79
220	8.86	20.57	10.81
221	8.9	20.56	10.83
222	8.94	20.53	10.83
223	8.98	20.53	10.84
224	9.02	20.54	10.85
225	9.06	20.56	10.85
226	9.1	20.59	10.86
227	9.14	20.61	10.85
228	9.18	20.64	10.84
229	9.22	20.66	10.82
230	9.26	20.68	10.8
231	9.3	20.69	10.78
232	9.34	20.67	10.77
233	9.38	20.68	10.77
234	9.42	20.67	10.77
235	9.46	20.65	10.76
236	9.5	20.65	10.74
237	9.54	20.65	10.74
238	9.58	20.67	10.73
239	9.62	20.69	10.73
240	9.66	20.72	10.73
241	9.7	20.77	10.74
242	9.74	20.82	10.75
243	9.78	20.87	10.78
244	9.82	20.93	10.82
245	9.86	20.95	10.86
246	9.9	20.96	10.88
247	9.94	20.97	10.91
248	9.98	20.98	10.92
249	10.02	20.98	10.92
250	10.06	20.98	10.94
251	10.1	21.01	10.95
252	10.14	21.03	10.95
253	10.18	21.04	10.96
254	10.22	21.07	10.98
255	10.26	21.08	11
256	10.3	21.09	11
257	10.34	21.13	10.99
258	10.38	21.15	10.98
259	10.42	21.17	10.98
260	10.46	21.21	11
261	10.5	21.22	11.02
262	10.54	21.22	11.04
263	10.58	21.22	11.05
264	10.62	21.21	11.06
265	10.66	21.2	11.07
266	10.7	21.21	11.08
267	10.74	21.2	11.08
268	10.78	21.2	11.07
269	10.82	21.19	11.07
270	10.86	21.19	11.07
271	10.9	21.2	11.06
272	10.94	21.21	11.07
273	10.98	21.24	11.05
274	11.02	21.26	11.04
275	11.06	21.29	11.02
276	11.1	21.31	10.99
277	11.14	21.33	10.96
278	11.18	21.35	10.92
279	11.22	21.37	10.89
280	11.26	21.4	10.84
281	11.3	21.43	10.77
282	11.34	21.44	10.7
