203	8.34	-4.67	-1.45
204	8.38	-4.69	-1.44
205	8.42	-4.71	-1.43
206	8.46	-4.74	-1.39
207	8.5	-4.77	-1.35
208	8.54	-4.81	-1.29
209	8.58	-4.84	-1.21
210	8.62	-4.87	-1.15
211	8.66	-4.88	-1.11
212	8.7	-4.9	-1.06
213	8.74	-4.91	-1.01
214	8.78	-4.92	-0.9
215	8.82	-4.91	-0.81
216	8.86	-4.88	-0.72
217	8.9	-4.82	-0.64
218	8.94	-4.78	-0.64
219	8.98	-4.76	-0.65
220	9.02	-4.75	-0.67
221	9.06	-4.78	-0.71
222	9.1	-4.8	-0.72
223	9.14	-4.83	-0.72
224	9.18	-4.87	-0.71
225	9.22	-4.9	-0.67
226	9.26	-4.93	-0.59
227	9.3	-4.96	-0.49
228	9.34	-5	-0.37
229	9.38	-5.06	-0.27
230	9.42	-5.1	-0.15
231	9.46	-5.13	-0.04
232	9.5	-5.11	0.05
233	9.54	-5.09	0.13
234	9.58	-5.09	0.19
235	9.62	-5.1	0.26
236	9.66	-5.12	0.31
237	9.7	-5.13	0.35
238	9.74	-5.14	0.39
239	9.78	-5.16	0.4
240	9.82	-5.2	0.43
241	9.86	-5.27	0.49
242	9.9	-5.34	0.56
243	9.94	-5.41	0.63
244	9.98	-5.45	0.7
245	10.02	-5.47	0.78
246	10.06	-5.52	0.88
247	10.1	-5.57	1.03
248	10.14	-5.65	1.19
249	10.18	-5.72	1.34
250	10.22	-5.76	1.47
251	10.26	-5.78	1.58
252	10.3	-5.78	1.67
253	10.34	-5.78	1.74
254	10.38	-5.78	1.8
255	10.42	-5.8	1.85
256	10.46	-5.82	1.9
257	10.5	-5.86	1.93
258	10.54	-5.88	1.95
259	10.58	-5.91	1.97
260	10.62	-5.92	1.99
261	10.66	-5.9	2.01
262	10.7	-5.89	2.05
263	10.74	-5.85	2.07
264	10.78	-5.83	2.1
265	10.82	-5.82	2.13
266	10.86	-5.8	2.15
267	10.9	-5.77	2.16
268	10.94	-5.75	2.16
269	10.98	-5.73	2.14
270	11.02	-5.72	2.12
271	11.06	-5.69	2.07
272	11.1	-5.66	2.03
273	11.14	-5.64	1.98
274	11.18	-5.61	1.91
275	11.22	-5.58	1.85
276	11.26	-5.54	1.79
277	11.3	-5.5	1.72
278	11.34	-5.49	1.67
279	11.38	-5.5	1.64
280	11.42	-5.54	1.64
281	11.46	-5.58	1.65
282	11.5	-5.61	1.64
283	11.54	-5.66	1.64
284	11.58	-5.69	1.63
285	11.62	-5.72	1.62
286	11.66	-5.74	1.6
287	11.7	-5.77	1.59
288	11.74	-5.83	1.58
289	11.78	-5.89	1.58
290	11.82	-5.96	1.57
291	11.86	-6.02	1.56
292	11.9	-6.04	1.54
293	11.94	-6.07	1.51
294	11.98	-6.06	1.49
295	12.02	-6.06	1.48
296	12.06	-6.07	1.46
297	12.1	-6.09	1.43
298	12.14	-6.14	1.4
299	12.18	-6.17	1.37
300	12.22	-6.19	1.35
301	12.26	-6.19	1.35
302	12.3	-6.18	1.34
303	12.34	-6.17	1.33
304	12.38	-6.17	1.31
305	12.42	-6.17	1.29
306	12.46	-6.17	1.27
307	12.5	-6.17	1.26
308	12.54	-6.17	1.27
309	12.58	-6.21	1.26
310	12.62	-6.23	1.27
311	12.66	-6.24	1.28
312	12.7	-6.27	1.28
313	12.74	-6.29	1.29
314	12.78	-6.29	1.31
315	12.82	-6.31	1.32
316	12.86	-6.29	1.33
317	12.9	-6.27	1.35
318	12.94	-6.26	1.36
319	12.98	-6.18	1.38
320	13.02	-6.08	1.41
321	13.06	-5.94	1.42
322	13.1	-5.78	1.42
323	13.14	-5.67	1.43
324	13.18	-5.57	1.42
325	13.22	-5.47	1.4
326	13.26	-5.35	1.36
327	13.3	-5.27	1.33
328	13.34	-5.22	1.31
329	13.38	-5.21	1.34
330	13.42	-5.25	1.4
331	13.46	-5.22	1.46
332	13.5	-5.17	1.5
333	13.54	-5.09	1.52
334	13.58	-5.02	1.54
335	13.62	-4.96	1.57
336	13.66	-4.93	1.61
337	13.7	-4.91	1.65
338	13.74	-4.89	1.69
339	13.78	-4.87	1.73
340	13.82	-4.86	1.78
341	13.86	-4.84	1.85
342	13.9	-4.8	1.92
343	13.94	-4.77	1.98
344	13.98	-4.75	2.02
345	14.02	-4.71	2.03
346	14.06	-4.69	2.05
347	14.1	-4.65	2.12
348	14.14	-4.61	2.21
349	14.18	-4.56	2.29
350	14.22	-4.51	2.38
351	14.26	-4.46	2.41
352	14.3	-4.4	2.4
353	14.34	-4.37	2.42
354	14.38	-4.34	2.42
355	14.42	-4.32	2.45
356	14.46	-4.3	2.51
357	14.5	-4.29	2.57
358	14.54	-4.29	2.61
359	14.58	-4.29	2.66
360	14.62	-4.29	2.7
361	14.66	-4.3	2.72
362	14.7	-4.32	2.76
363	14.74	-4.33	2.8
364	14.78	-4.35	2.81
365	14.82	-4.35	2.81
366	14.86	-4.34	2.8
367	14.9	-4.34	2.75
368	14.94	-4.34	2.7
369	14.98	-4.34	2.64
370	15.02	-4.34	2.54
371	15.06	-4.34	2.46
372	15.1	-4.32	2.39
373	15.14	-4.31	2.35
374	15.18	-4.31	2.36
375	15.22	-4.31	2.37
376	15.26	-4.31	2.39
377	15.3	-4.31	2.38
378	15.34	-4.3	2.35
379	15.38	-4.29	2.33
380	15.42	-4.29	2.3
381	15.46	-4.3	2.3
382	15.5	-4.35	2.32
383	15.54	-4.41	2.34
384	15.58	-4.48	2.37
385	15.62	-4.52	2.38
386	15.66	-4.57	2.39
387	15.7	-4.59	2.39
388	15.74	-4.61	2.39
389	15.78	-4.63	2.39
390	15.82	-4.64	2.39
391	15.86	-4.65	2.38
392	15.9	-4.67	2.38
393	15.94	-4.7	2.37
394	15.98	-4.7	2.32
395	16.02	-4.72	2.31
396	16.06	-4.71	2.27
397	16.1	-4.7	2.24
398	16.14	-4.69	2.22
399	16.18	-4.7	2.22
400	16.22	-4.72	2.21
401	16.26	-4.74	2.21
402	16.3	-4.76	2.21
403	16.34	-4.76	2.18
404	16.38	-4.77	2.17
405	16.42	-4.78	2.16
406	16.46	-4.81	2.17
407	16.5	-4.85	2.16
408	16.54	-4.87	2.15
409	16.58	-4.89	2.13
410	16.62	-4.9	2.09
411	16.66	-4.9	2.03
412	16.7	-4.94	1.98
413	16.74	-4.98	1.93
414	16.78	-5.01	1.9
415	16.82	-5.04	1.89
416	16.86	-5.05	1.89
417	16.9	-5.06	1.89
418	16.94	-5.09	1.89
419	16.98	-5.13	1.88
420	17.02	-5.18	1.85
421	17.06	-5.23	1.82
422	17.1	-5.27	1.77
423	17.14	-5.31	1.73
424	17.18	-5.3	1.7
425	17.22	-5.32	1.68
426	17.26	-5.31	1.64
427	17.3	-5.32	1.61
428	17.34	-5.36	1.58
429	17.38	-5.37	1.55
430	17.42	-5.41	1.53
431	17.46	-5.44	1.51
432	17.49	-5.48	1.49
433	17.54	-5.51	1.48
434	17.57	-5.54	1.45
435	17.61	-5.58	1.42
436	17.65	-5.61	1.38
437	17.7	-5.66	1.35
438	17.74	-5.7	1.33
439	17.78	-5.75	1.34
440	17.82	-5.81	1.36
441	17.86	-5.86	1.37
442	17.9	-5.93	1.4
443	17.94	-5.98	1.42
444	17.98	-6.05	1.46
445	18.02	-6.11	1.5
446	18.06	-6.16	1.52
447	18.1	-6.2	1.55
448	18.14	-6.23	1.57
449	18.18	-6.26	1.58
450	18.21	-6.28	1.6
451	18.26	-6.29	1.61
452	18.29	-6.3	1.63
453	18.33	-6.32	1.65
454	18.37	-6.35	1.67
455	18.41	-6.36	1.69
456	18.45	-6.38	1.71
457	18.49	-6.37	1.74
458	18.54	-6.35	1.76
459	18.57	-6.35	1.8
460	18.61	-6.33	1.82
461	18.65	-6.32	1.84
462	18.7	-6.29	1.84
463	18.73	-6.24	1.84
464	18.77	-6.21	1.84
465	18.81	-6.18	1.85
466	18.85	-6.15	1.84
467	18.89	-6.11	1.84
468	18.93	-6.05	1.82
469	18.97	-5.95	1.79
470	19.01	-5.87	1.76
471	19.05	-5.78	1.74
472	19.09	-5.68	1.71
473	19.13	-5.59	1.69
474	19.17	-5.51	1.66
475	19.21	-5.45	1.65
476	19.25	-5.39	1.64
477	19.29	-5.35	1.63
478	19.33	-5.34	1.64
479	19.37	-5.33	1.61
480	19.41	-5.36	1.58
481	19.45	-5.37	1.54
482	19.49	-5.33	1.49
483	19.53	-5.3	1.46
484	19.57	-5.25	1.44
485	19.61	-5.23	1.43
486	19.65	-5.21	1.43
487	19.69	-5.21	1.42
488	19.73	-5.21	1.39
489	19.77	-5.21	1.37
490	19.81	-5.22	1.34
491	19.85	-5.21	1.32
492	19.89	-5.22	1.3
493	19.93	-5.23	1.27
494	19.97	-5.23	1.26
495	20.01	-5.25	1.23
496	20.05	-5.27	1.22
497	20.09	-5.28	1.19
498	20.13	-5.28	1.17
499	20.17	-5.3	1.16
500	20.21	-5.3	1.13
501	20.25	-5.31	1.11
502	20.29	-5.33	1.09
503	20.33	-5.32	1.08
504	20.37	-5.34	1.08
505	20.41	-5.33	1.07
506	20.45	-5.32	1.06
507	20.49	-5.3	1.05
508	20.53	-5.28	1.04
509	20.57	-5.27	1.04
510	20.61	-5.26	1.03
511	20.65	-5.26	1.03
512	20.69	-5.26	1.02
513	20.73	-5.25	1.01
514	20.77	-5.26	1.01
515	20.81	-5.24	1.01
516	20.85	-5.22	1.01
517	20.89	-5.2	1.01
518	20.93	-5.19	1
519	20.97	-5.19	0.99
520	21.01	-5.2	0.98
521	21.05	-5.2	0.98
522	21.09	-5.21	0.98
523	21.13	-5.21	0.98
524	21.17	-5.2	0.97
525	21.21	-5.19	0.97
526	21.25	-5.18	0.96
527	21.29	-5.17	0.95
528	21.33	-5.17	0.95
529	21.37	-5.15	0.95
530	21.41	-5.15	0.95
531	21.45	-5.18	0.95
532	21.49	-5.19	0.95
533	21.53	-5.22	0.97
534	21.57	-5.22	0.99
535	21.61	-5.17	1.03
536	21.65	-5.14	1.07
537	21.69	-5.12	1.11
538	21.73	-5.12	1.17
539	21.77	-5.14	1.21
540	21.81	-5.13	1.26
541	21.85	-5.11	1.29
542	21.89	-5.08	1.31
543	21.93	-5.06	1.32
544	21.97	-5.06	1.33
545	22.01	-5.07	1.34
546	22.05	-5.08	1.35
547	22.09	-5.08	1.36
548	22.13	-5.08	1.41
549	22.17	-5.08	1.46
550	22.21	-5.08	1.51
551	22.25	-5.08	1.56
552	22.29	-5.06	1.58
553	22.33	-5.04	1.61
554	22.37	-5.02	1.65
555	22.41	-5	1.7
556	22.45	-4.97	1.74
557	22.49	-4.94	1.78
558	22.53	-4.93	1.82
559	22.57	-4.89	1.85
560	22.61	-4.87	1.91
561	22.65	-4.84	1.97
562	22.69	-4.79	2.05
563	22.73	-4.77	2.12
564	22.77	-4.77	2.19
565	22.81	-4.79	2.25
566	22.85	-4.81	2.3
567	22.89	-4.82	2.35
568	22.93	-4.79	2.38
569	22.97	-4.75	2.39
570	23.01	-4.71	2.39
571	23.05	-4.67	2.39
572	23.09	-4.66	2.38
573	23.13	-4.64	2.37
574	23.17	-4.64	2.38
575	23.21	-4.64	2.39
576	23.25	-4.65	2.39
577	23.29	-4.66	2.41
578	23.33	-4.66	2.41
579	23.37	-4.65	2.41
580	23.41	-4.65	2.41
581	23.45	-4.64	2.4
582	23.49	-4.63	2.39
583	23.53	-4.61	2.36
584	23.57	-4.6	2.33
585	23.61	-4.57	2.29
586	23.65	-4.53	2.26
587	23.69	-4.49	2.25
588	23.73	-4.43	2.28
589	23.77	-4.37	2.31
590	23.81	-4.32	2.32
591	23.85	-4.26	2.31
592	23.89	-4.22	2.27
593	23.93	-4.16	2.25
594	23.97	-4.09	2.21
595	24.01	-4.02	2.2
596	24.05	-3.94	2.19
597	24.09	-3.87	2.19
598	24.13	-3.82	2.19
599	24.17	-3.76	2.21
600	24.21	-3.71	2.23
601	24.25	-3.64	2.24
602	24.29	-3.59	2.27
603	24.33	-3.53	2.28
604	24.37	-3.47	2.29
605	24.41	-3.4	2.31
606	24.45	-3.31	2.31
607	24.49	-3.2	2.33
608	24.53	-3.08	2.36
609	24.57	-2.95	2.37
610	24.61	-2.84	2.39
611	24.65	-2.73	2.39
612	24.69	-2.64	2.38
613	24.73	-2.58	2.35
614	24.77	-2.52	2.32
615	24.81	-2.47	2.29
616	24.85	-2.42	2.29
617	24.89	-2.38	2.27
618	24.93	-2.35	2.27
619	24.97	-2.33	2.28
620	25.01	-2.31	2.28
621	25.05	-2.26	2.3
622	25.09	-2.2	2.34
623	25.13	-2.13	2.41
624	25.17	-2.06	2.48
625	25.21	-2	2.56
626	25.25	-1.95	2.64
627	25.29	-1.9	2.71
628	25.33	-1.84	2.77
629	25.37	-1.79	2.83
630	25.41	-1.77	2.87
631	25.45	-1.75	2.9
632	25.49	-1.76	2.91
633	25.53	-1.79	2.9
634	25.57	-1.79	2.87
635	25.61	-1.83	2.83
636	25.65	-1.84	2.8
637	25.69	-1.84	2.8
638	25.73	-1.83	2.83
639	25.77	-1.81	2.86
640	25.81	-1.78	2.9
641	25.85	-1.74	2.91
642	25.89	-1.71	2.92
643	25.93	-1.69	2.91
644	25.97	-1.68	2.89
645	26.01	-1.67	2.88
646	26.05	-1.66	2.88
647	26.09	-1.64	2.89
648	26.13	-1.64	2.86
649	26.17	-1.63	2.83
650	26.21	-1.63	2.79
651	26.25	-1.64	2.74
652	26.29	-1.65	2.72
653	26.33	-1.65	2.69
654	26.37	-1.68	2.65
655	26.41	-1.73	2.61
656	26.45	-1.78	2.59
657	26.49	-1.85	2.57
658	26.53	-1.86	2.56
659	26.57	-1.86	2.52
660	26.61	-1.85	2.49
661	26.65	-1.81	2.45
662	26.69	-1.81	2.41
663	26.73	-1.81	2.38
664	26.77	-1.84	2.34
665	26.81	-1.88	2.28
666	26.85	-1.91	2.22
667	26.89	-1.94	2.17
668	26.93	-1.93	2.12
669	26.97	-1.91	2.07
670	27.01	-1.9	2.02
671	27.05	-1.9	1.98
672	27.09	-1.9	1.94
673	27.13	-1.89	1.9
674	27.17	-1.87	1.85
675	27.21	-1.88	1.8
676	27.25	-1.86	1.73
677	27.29	-1.87	1.65
678	27.33	-1.89	1.59
679	27.37	-1.91	1.54
680	27.41	-1.94	1.51
681	27.45	-1.97	1.51
682	27.49	-1.96	1.54
683	27.53	-1.95	1.55
684	27.57	-1.95	1.58
685	27.61	-1.93	1.58
686	27.65	-1.93	1.59
687	27.69	-1.92	1.62
688	27.73	-1.91	1.64
689	27.77	-1.9	1.69
690	27.81	-1.88	1.72
691	27.85	-1.89	1.75
692	27.89	-1.87	1.78
693	27.93	-1.89	1.77
694	27.97	-1.89	1.78
695	28.01	-1.89	1.77
696	28.05	-1.89	1.78
697	28.09	-1.86	1.83
698	28.13	-1.86	1.89
699	28.17	-1.85	1.97
700	28.21	-1.85	2.05
701	28.25	-1.85	2.11
702	28.29	-1.84	2.19
703	28.33	-1.83	2.25
704	28.37	-1.82	2.31
705	28.41	-1.82	2.35
706	28.45	-1.84	2.36
707	28.49	-1.84	2.38
708	28.53	-1.84	2.39
709	28.57	-1.84	2.39
710	28.61	-1.84	2.41
711	28.65	-1.84	2.42
712	28.69	-1.84	2.43
713	28.73	-1.83	2.45
714	28.77	-1.82	2.47
715	28.81	-1.82	2.48
716	28.85	-1.82	2.49
717	28.89	-1.81	2.5
718	28.93	-1.8	2.5
719	28.97	-1.79	2.5
720	29.01	-1.78	2.5
721	29.05	-1.78	2.51
722	29.09	-1.78	2.54
723	29.13	-1.78	2.56
724	29.17	-1.78	2.58
725	29.21	-1.77	2.6
726	29.25	-1.78	2.62
727	29.29	-1.78	2.64
728	29.33	-1.8	2.67
729	29.37	-1.81	2.69
730	29.41	-1.83	2.71
731	29.45	-1.85	2.74
732	29.49	-1.85	2.77
733	29.53	-1.86	2.81
734	29.57	-1.86	2.85
735	29.61	-1.86	2.89
736	29.65	-1.87	2.96
737	29.69	-1.89	3.02
738	29.73	-1.91	3.11
739	29.77	-1.93	3.19
740	29.81	-1.96	3.26
741	29.85	-1.97	3.33
742	29.89	-2	3.39
743	29.93	-2.03	3.44
744	29.97	-2.05	3.48
745	30.01	-2.08	3.51
746	30.05	-2.09	3.55
747	30.09	-2.11	3.58
748	30.13	-2.14	3.62
749	30.17	-2.16	3.68
750	30.21	-2.2	3.72
751	30.25	-2.23	3.81
752	30.29	-2.25	3.87
753	30.33	-2.26	3.94
754	30.37	-2.25	4
755	30.41	-2.24	4.04
756	30.45	-2.2	4.11
757	30.49	-2.16	4.18
758	30.53	-2.11	4.3
759	30.57	-2.06	4.45
760	30.61	-2.05	4.58
761	30.65	-2.05	4.72
762	30.69	-2.08	4.8
763	30.73	-2.12	4.84
764	30.77	-2.16	4.89
765	30.81	-2.2	4.95
766	30.85	-2.21	5
767	30.89	-2.19	5.05
768	30.93	-2.18	5.11
769	30.97	-2.17	5.15
770	31.01	-2.18	5.24
771	31.05	-2.19	5.34
772	31.09	-2.2	5.42
773	31.13	-2.22	5.49
774	31.17	-2.24	5.58
775	31.21	-2.28	5.68
776	31.25	-2.32	5.79
777	31.29	-2.36	5.9
778	31.33	-2.37	5.99
779	31.37	-2.37	6.04
780	31.41	-2.37	6.09
781	31.45	-2.36	6.11
782	31.49	-2.35	6.15
783	31.53	-2.35	6.18
784	31.57	-2.34	6.21
785	31.61	-2.35	6.24
786	31.65	-2.36	6.28
787	31.69	-2.38	6.34
788	31.73	-2.41	6.4
789	31.77	-2.45	6.46
790	31.82	-2.5	6.52
791	31.85	-2.55	6.59
792	31.89	-2.61	6.64
793	31.93	-2.67	6.7
794	31.97	-2.72	6.76
795	32.01	-2.76	6.8
796	32.05	-2.8	6.85
797	32.09	-2.82	6.92
798	32.13	-2.85	6.99
799	32.17	-2.88	7.06
800	32.21	-2.9	7.13
801	32.25	-2.92	7.19
802	32.29	-2.93	7.25
803	32.33	-2.93	7.32
804	32.37	-2.93	7.42
805	32.41	-2.94	7.53
806	32.45	-2.95	7.62
807	32.49	-2.95	7.72
808	32.53	-2.96	7.78
809	32.57	-2.97	7.85
810	32.61	-2.97	7.9
811	32.65	-2.98	7.94
812	32.69	-2.97	7.97
813	32.73	-2.96	7.97
814	32.77	-2.96	8.03
815	32.81	-2.95	8.11
816	32.85	-2.93	8.2
817	32.89	-2.9	8.31
818	32.93	-2.85	8.4
819	32.97	-2.8	8.51
820	33.01	-2.77	8.65
821	33.05	-2.76	8.81
822	33.09	-2.78	8.97
823	33.13	-2.82	9.1
824	33.17	-2.85	9.19
825	33.21	-2.89	9.28
826	33.25	-2.92	9.38
827	33.29	-2.94	9.45
828	33.33	-2.95	9.54
829	33.37	-2.95	9.61
830	33.41	-2.95	9.69
831	33.45	-2.95	9.77
832	33.49	-2.97	9.85
833	33.53	-2.99	9.93
834	33.57	-3.03	10.04
835	33.61	-3.04	10.19
836	33.65	-3.04	10.37
837	33.69	-3	10.56
838	33.73	-2.96	10.69
839	33.77	-2.93	10.82
840	33.81	-2.91	10.93
841	33.85	-2.91	11.02
842	33.89	-2.92	11.12
843	33.93	-2.93	11.18
844	33.97	-2.93	11.23
845	34.01	-2.91	11.33
846	34.05	-2.88	11.41
847	34.09	-2.86	11.51
848	34.13	-2.83	11.62
849	34.17	-2.82	11.72
850	34.21	-2.83	11.85
851	34.25	-2.85	12
852	34.29	-2.9	12.13
853	34.33	-2.94	12.22
854	34.37	-2.98	12.31
855	34.41	-2.99	12.37
856	34.45	-3	12.47
857	34.49	-3.01	12.58
858	34.53	-3.01	12.66
859	34.57	-3.03	12.75
860	34.61	-3.06	12.81
861	34.65	-3.09	12.87
862	34.69	-3.14	12.92
863	34.73	-3.19	12.99
864	34.77	-3.24	13.08
865	34.81	-3.29	13.18
866	34.85	-3.31	13.27
867	34.89	-3.31	13.35
868	34.93	-3.31	13.42
869	34.97	-3.3	13.47
870	35.01	-3.29	13.55
871	35.05	-3.28	13.62
872	35.09	-3.26	13.68
873	35.13	-3.25	13.74
874	35.17	-3.25	13.78
875	35.21	-3.25	13.81
876	35.25	-3.24	13.86
877	35.29	-3.23	13.9
878	35.33	-3.22	13.93
879	35.37	-3.2	13.97
880	35.41	-3.18	13.99
881	35.45	-3.17	14
882	35.49	-3.14	13.99
883	35.53	-3.12	13.97
884	35.57	-3.1	13.93
885	35.61	-3.08	13.86
886	35.65	-3.06	13.79
887	35.69	-3.04	13.72
888	35.73	-3.03	13.68
889	35.77	-3.01	13.61
890	35.81	-3	13.56
891	35.85	-2.97	13.51
892	35.89	-2.93	13.45
893	35.93	-2.89	13.44
894	35.97	-2.84	13.42
895	36.01	-2.8	13.4
896	36.05	-2.73	13.37
897	36.09	-2.66	13.34
898	36.13	-2.56	13.31
899	36.17	-2.48	13.29
900	36.21	-2.39	13.3
901	36.25	-2.29	13.31
902	36.29	-2.2	13.31
903	36.33	-2.1	13.33
904	36.37	-1.99	13.35
905	36.41	-1.87	13.39
906	36.45	-1.73	13.42
907	36.49	-1.57	13.43
908	36.53	-1.41	13.44
909	36.57	-1.26	13.45
910	36.61	-1.12	13.46
911	36.65	-0.96	13.51
912	36.69	-0.83	13.55
913	36.73	-0.73	13.58
914	36.77	-0.66	13.62
915	36.81	-0.62	13.63
916	36.85	-0.53	13.65
917	36.89	-0.43	13.69
918	36.93	-0.3	13.74
919	36.97	-0.17	13.79
920	37.01	-0.1	13.85
921	37.05	0	13.89
922	37.09	0.13	13.94
923	37.13	0.31	13.98
