176	7.26	-6.75	-1.59
177	7.3	-6.76	-1.58
178	7.34	-6.76	-1.57
179	7.38	-6.76	-1.56
180	7.42	-6.76	-1.55
181	7.46	-6.74	-1.53
182	7.5	-6.74	-1.52
183	7.54	-6.74	-1.5
184	7.58	-6.74	-1.5
185	7.62	-6.75	-1.5
186	7.66	-6.75	-1.49
187	7.7	-6.75	-1.49
188	7.74	-6.75	-1.48
189	7.78	-6.76	-1.48
190	7.82	-6.77	-1.49
191	7.86	-6.79	-1.5
192	7.9	-6.8	-1.51
193	7.94	-6.81	-1.51
194	7.98	-6.82	-1.51
195	8.02	-6.83	-1.51
196	8.06	-6.83	-1.5
197	8.1	-6.83	-1.51
198	8.14	-6.82	-1.5
199	8.18	-6.81	-1.5
200	8.22	-6.8	-1.49
201	8.26	-6.8	-1.48
202	8.3	-6.8	-1.47
203	8.34	-6.8	-1.46
204	8.38	-6.81	-1.47
205	8.42	-6.8	-1.46
206	8.46	-6.81	-1.46
207	8.5	-6.81	-1.46
208	8.54	-6.82	-1.46
209	8.58	-6.82	-1.46
210	8.62	-6.81	-1.46
211	8.66	-6.81	-1.46
212	8.7	-6.81	-1.45
213	8.74	-6.81	-1.45
214	8.78	-6.81	-1.45
215	8.82	-6.8	-1.45
216	8.86	-6.8	-1.45
217	8.9	-6.8	-1.44
218	8.94	-6.8	-1.44
219	8.98	-6.79	-1.43
220	9.02	-6.8	-1.45
221	9.06	-6.81	-1.46
222	9.1	-6.83	-1.47
223	9.14	-6.85	-1.5
224	9.18	-6.85	-1.5
225	9.22	-6.86	-1.53
226	9.26	-6.86	-1.55
227	9.3	-6.85	-1.57
228	9.34	-6.83	-1.6
229	9.38	-6.82	-1.62
230	9.42	-6.8	-1.65
231	9.46	-6.79	-1.67
232	9.5	-6.78	-1.68
233	9.54	-6.77	-1.69
234	9.58	-6.74	-1.7
235	9.62	-6.71	-1.7
236	9.66	-6.7	-1.71
237	9.7	-6.69	-1.73
238	9.74	-6.7	-1.77
239	9.78	-6.7	-1.8
240	9.82	-6.69	-1.83
241	9.86	-6.68	-1.85
242	9.9	-6.68	-1.87
243	9.94	-6.68	-1.89
244	9.98	-6.66	-1.91
245	10.02	-6.66	-1.93
246	10.06	-6.63	-1.93
247	10.1	-6.61	-1.95
248	10.14	-6.6	-1.97
249	10.18	-6.58	-1.98
250	10.22	-6.57	-2.01
251	10.26	-6.56	-2.05
252	10.3	-6.53	-2.08
253	10.34	-6.48	-2.11
254	10.38	-6.43	-2.13
255	10.42	-6.39	-2.14
256	10.46	-6.36	-2.16
257	10.5	-6.35	-2.18
258	10.54	-6.34	-2.21
259	10.58	-6.33	-2.23
260	10.62	-6.32	-2.24
261	10.66	-6.31	-2.24
262	10.7	-6.32	-2.25
263	10.74	-6.33	-2.24
264	10.78	-6.34	-2.21
265	10.82	-6.36	-2.18
266	10.86	-6.37	-2.13
267	10.9	-6.38	-2.07
268	10.94	-6.39	-2.03
269	10.98	-6.41	-1.97
270	11.02	-6.45	-1.93
271	11.06	-6.49	-1.88
272	11.1	-6.53	-1.84
273	11.14	-6.56	-1.8
